date,TICKER,PRC,RET
2002-05-09 00:00:00,IYR,84.75,-0.011662
2002-05-10 00:00:00,IYR,84.0,-0.00885
2002-05-13 00:00:00,IYR,84.519999999999996,0.00619
2002-05-14 00:00:00,IYR,84.950000000000003,0.005088
2002-05-15 00:00:00,IYR,85.439999999999998,0.005768
2002-05-16 00:00:00,IYR,85.079999999999998,-0.004213
2002-05-17 00:00:00,IYR,85.519999999999996,0.005172
2002-05-20 00:00:00,IYR,84.900000000000006,-0.00725
2002-05-21 00:00:00,IYR,84.599999999999994,-0.003534
2002-05-22 00:00:00,IYR,84.200000000000003,-0.004728
2002-05-23 00:00:00,IYR,86.090000000000003,0.022447
2002-05-24 00:00:00,IYR,86.150000000000006,0.000697
2002-05-28 00:00:00,IYR,86.5,0.004063
2002-05-29 00:00:00,IYR,87.25,0.008671
2002-05-30 00:00:00,IYR,86.799999999999997,-0.005158
2002-05-31 00:00:00,IYR,87.099999999999994,0.003456
2002-06-03 00:00:00,IYR,87.0,-0.001148
2002-06-04 00:00:00,IYR,87.099999999999994,0.001149
2002-06-05 00:00:00,IYR,87.150000000000006,0.000574
2002-06-06 00:00:00,IYR,86.799999999999997,-0.004016
2002-06-07 00:00:00,IYR,86.549999999999997,-0.00288
2002-06-10 00:00:00,IYR,87.0,0.005199
2002-06-11 00:00:00,IYR,87.200000000000003,0.002299
2002-06-12 00:00:00,IYR,87.010000000000005,-0.002179
2002-06-13 00:00:00,IYR,87.049999999999997,0.00046
2002-06-14 00:00:00,IYR,85.430000000000007,-0.004054
2002-06-17 00:00:00,IYR,85.849999999999994,0.004916
2002-06-18 00:00:00,IYR,85.620000000000005,-0.002679
2002-06-19 00:00:00,IYR,85.75,0.001518
2002-06-20 00:00:00,IYR,86.069999999999993,0.003732
2002-06-21 00:00:00,IYR,86.840000000000003,0.008946
2002-06-24 00:00:00,IYR,86.519999999999996,-0.003685
2002-06-25 00:00:00,IYR,87.0,0.005548
2002-06-26 00:00:00,IYR,86.700000000000003,-0.003448
2002-06-27 00:00:00,IYR,87.040000000000006,0.003922
2002-06-28 00:00:00,IYR,87.200000000000003,0.001838
2002-07-01 00:00:00,IYR,86.640000000000001,-0.006422
2002-07-02 00:00:00,IYR,85.75,-0.010272
2002-07-03 00:00:00,IYR,84.599999999999994,-0.013411
2002-07-05 00:00:00,IYR,84.950000000000003,0.004137
2002-07-08 00:00:00,IYR,84.450000000000003,-0.005886
2002-07-09 00:00:00,IYR,83.609999999999999,-0.009947
2002-07-10 00:00:00,IYR,82.549999999999997,-0.012678
2002-07-11 00:00:00,IYR,81.049999999999997,-0.018171
2002-07-12 00:00:00,IYR,80.75,-0.003701
2002-07-15 00:00:00,IYR,80.140000000000001,-0.007554
2002-07-16 00:00:00,IYR,80.200000000000003,0.000749
2002-07-17 00:00:00,IYR,80.299999999999997,0.001247
2002-07-18 00:00:00,IYR,78.209999999999994,-0.026027
2002-07-19 00:00:00,IYR,76.790000000000006,-0.018156
2002-07-22 00:00:00,IYR,75.599999999999994,-0.015497
2002-07-23 00:00:00,IYR,72.950000000000003,-0.035053
2002-07-24 00:00:00,IYR,73.400000000000006,0.006169
2002-07-25 00:00:00,IYR,75.349999999999994,0.026567
2002-07-26 00:00:00,IYR,78.0,0.035169
2002-07-29 00:00:00,IYR,81.450000000000003,0.044231
2002-07-30 00:00:00,IYR,82.700000000000003,0.015347
2002-07-31 00:00:00,IYR,83.090000000000003,0.004716
2002-08-01 00:00:00,IYR,81.939999999999998,-0.01384
2002-08-02 00:00:00,IYR,80.140000000000001,-0.021967
2002-08-05 00:00:00,IYR,78.760000000000005,-0.01722
2002-08-06 00:00:00,IYR,78.959999999999994,0.002539
2002-08-07 00:00:00,IYR,80.599999999999994,0.02077
2002-08-08 00:00:00,IYR,80.620000000000005,0.000248
2002-08-09 00:00:00,IYR,79.609999999999999,-0.012528
2002-08-12 00:00:00,IYR,80.540000000000006,0.011682
2002-08-13 00:00:00,IYR,79.640000000000001,-0.011175
2002-08-14 00:00:00,IYR,80.219999999999999,0.007283
2002-08-15 00:00:00,IYR,80.700000000000003,0.005983
2002-08-16 00:00:00,IYR,81.599999999999994,0.011152
2002-08-19 00:00:00,IYR,81.480000000000004,-0.001471
2002-08-20 00:00:00,IYR,81.150000000000006,-0.00405
2002-08-21 00:00:00,IYR,81.549999999999997,0.004929
2002-08-22 00:00:00,IYR,81.790000000000006,0.002943
2002-08-23 00:00:00,IYR,81.75,-0.000489
2002-08-26 00:00:00,IYR,82.319999999999993,0.006972
2002-08-27 00:00:00,IYR,82.700000000000003,0.004616
2002-08-28 00:00:00,IYR,83.390000000000001,0.008343
2002-08-29 00:00:00,IYR,83.0,-0.004677
2002-08-30 00:00:00,IYR,83.390000000000001,0.004699
2002-09-03 00:00:00,IYR,82.519999999999996,-0.010433
2002-09-04 00:00:00,IYR,82.730000000000004,0.002545
2002-09-05 00:00:00,IYR,82.450000000000003,-0.003385
2002-09-06 00:00:00,IYR,82.469999999999999,0.000243
2002-09-09 00:00:00,IYR,82.609999999999999,0.001698
2002-09-10 00:00:00,IYR,82.469999999999999,-0.001695
2002-09-11 00:00:00,IYR,82.599999999999994,0.001576
2002-09-12 00:00:00,IYR,82.0,-0.007264
2002-09-13 00:00:00,IYR,81.150000000000006,0.003832
2002-09-16 00:00:00,IYR,81.049999999999997,-0.001232
2002-09-17 00:00:00,IYR,80.260000000000005,-0.009747
2002-09-18 00:00:00,IYR,80.25,-0.000125
2002-09-19 00:00:00,IYR,79.650000000000006,-0.007477
2002-09-20 00:00:00,IYR,80.0,0.004394
2002-09-23 00:00:00,IYR,79.769999999999996,-0.002875
2002-09-24 00:00:00,IYR,78.890000000000001,-0.011032
2002-09-25 00:00:00,IYR,78.689999999999998,-0.002535
2002-09-26 00:00:00,IYR,79.609999999999999,0.011691
2002-09-27 00:00:00,IYR,79.049999999999997,-0.007034
2002-09-30 00:00:00,IYR,78.150000000000006,-0.011385
2002-10-01 00:00:00,IYR,77.930000000000007,-0.002815
2002-10-02 00:00:00,IYR,77.049999999999997,-0.011292
2002-10-03 00:00:00,IYR,77.400000000000006,0.004542
2002-10-04 00:00:00,IYR,75.739999999999995,-0.021447
2002-10-07 00:00:00,IYR,73.5,-0.029575
2002-10-08 00:00:00,IYR,72.599999999999994,-0.012245
2002-10-09 00:00:00,IYR,70.879999999999995,-0.023691
2002-10-10 00:00:00,IYR,72.599999999999994,0.024266
2002-10-11 00:00:00,IYR,74.200000000000003,0.022039
2002-10-14 00:00:00,IYR,73.269999999999996,-0.012534
2002-10-15 00:00:00,IYR,74.700000000000003,0.019517
2002-10-16 00:00:00,IYR,74.299999999999997,-0.005355
2002-10-17 00:00:00,IYR,75.0,0.009421
2002-10-18 00:00:00,IYR,75.25,0.003333
2002-10-21 00:00:00,IYR,74.900000000000006,-0.004651
2002-10-22 00:00:00,IYR,73.420000000000002,-0.01976
2002-10-23 00:00:00,IYR,73.450000000000003,0.000409
2002-10-24 00:00:00,IYR,74.349999999999994,0.012253
2002-10-25 00:00:00,IYR,75.469999999999999,0.015064
2002-10-28 00:00:00,IYR,74.950000000000003,-0.00689
2002-10-29 00:00:00,IYR,74.5,-0.006004
2002-10-30 00:00:00,IYR,74.469999999999999,-0.000403
2002-10-31 00:00:00,IYR,74.989999999999995,0.006983
2002-11-01 00:00:00,IYR,75.430000000000007,0.005867
2002-11-04 00:00:00,IYR,76.599999999999994,0.015511
2002-11-05 00:00:00,IYR,76.640000000000001,0.000522
2002-11-06 00:00:00,IYR,77.450000000000003,0.010569
2002-11-07 00:00:00,IYR,77.090000000000003,-0.004648
2002-11-08 00:00:00,IYR,76.439999999999998,-0.008432
2002-11-11 00:00:00,IYR,75.950000000000003,-0.00641
2002-11-12 00:00:00,IYR,76.450000000000003,0.006583
2002-11-13 00:00:00,IYR,75.730000000000004,-0.009418
2002-11-14 00:00:00,IYR,77.280000000000001,0.020467
2002-11-15 00:00:00,IYR,77.340000000000003,0.000776
2002-11-18 00:00:00,IYR,76.709999999999994,-0.008146
2002-11-19 00:00:00,IYR,77.0,0.00378
2002-11-20 00:00:00,IYR,77.239999999999995,0.003117
2002-11-21 00:00:00,IYR,77.549999999999997,0.004014
2002-11-22 00:00:00,IYR,77.920000000000002,0.004771
2002-11-25 00:00:00,IYR,78.010000000000005,0.001155
2002-11-26 00:00:00,IYR,77.890000000000001,-0.001538
2002-11-27 00:00:00,IYR,78.5,0.007832
2002-11-29 00:00:00,IYR,78.620000000000005,0.001529
2002-12-02 00:00:00,IYR,78.799999999999997,0.002289
2002-12-03 00:00:00,IYR,79.0,0.002538
2002-12-04 00:00:00,IYR,78.299999999999997,-0.008861
2002-12-05 00:00:00,IYR,78.349999999999994,0.000639
2002-12-06 00:00:00,IYR,78.439999999999998,0.001149
2002-12-09 00:00:00,IYR,78.640000000000001,0.00255
2002-12-10 00:00:00,IYR,78.349999999999994,-0.003688
2002-12-11 00:00:00,IYR,78.290000000000006,-0.000766
2002-12-12 00:00:00,IYR,78.390000000000001,0.001277
2002-12-13 00:00:00,IYR,76.430000000000007,-0.00253
2002-12-16 00:00:00,IYR,76.670000000000002,0.00314
2002-12-17 00:00:00,IYR,76.400000000000006,-0.003522
2002-12-18 00:00:00,IYR,76.090000000000003,-0.004058
2002-12-19 00:00:00,IYR,75.689999999999998,-0.005257
2002-12-20 00:00:00,IYR,76.200000000000003,0.006738
2002-12-23 00:00:00,IYR,76.150000000000006,-0.000656
2002-12-24 00:00:00,IYR,76.799999999999997,0.008536
2002-12-26 00:00:00,IYR,76.599999999999994,-0.002604
2002-12-27 00:00:00,IYR,76.549999999999997,-0.000653
2002-12-30 00:00:00,IYR,76.739999999999995,0.002482
2002-12-31 00:00:00,IYR,77.299999999999997,0.007297
2003-01-02 00:00:00,IYR,77.299999999999997,0
2003-01-03 00:00:00,IYR,78.280000000000001,0.012678
2003-01-06 00:00:00,IYR,78.900000000000006,0.00792
2003-01-07 00:00:00,IYR,78.0,-0.011407
2003-01-08 00:00:00,IYR,76.819999999999993,-0.015128
2003-01-09 00:00:00,IYR,77.140000000000001,0.004166
2003-01-10 00:00:00,IYR,76.700000000000003,-0.005704
2003-01-13 00:00:00,IYR,76.209999999999994,-0.006388
2003-01-14 00:00:00,IYR,76.010000000000005,-0.002624
2003-01-15 00:00:00,IYR,76.0,-0.000132
2003-01-16 00:00:00,IYR,75.329999999999998,-0.008816
2003-01-17 00:00:00,IYR,74.329999999999998,-0.013275
2003-01-21 00:00:00,IYR,74.170000000000002,-0.002153
2003-01-22 00:00:00,IYR,74.25,0.001079
2003-01-23 00:00:00,IYR,74.439999999999998,0.002559
2003-01-24 00:00:00,IYR,73.760000000000005,-0.009135
2003-01-27 00:00:00,IYR,73.099999999999994,-0.008948
2003-01-28 00:00:00,IYR,73.370000000000005,0.003694
2003-01-29 00:00:00,IYR,73.829999999999998,0.00627
2003-01-30 00:00:00,IYR,73.650000000000006,-0.002438
2003-01-31 00:00:00,IYR,74.450000000000003,0.010862
2003-02-03 00:00:00,IYR,74.5,0.000672
2003-02-04 00:00:00,IYR,74.310000000000002,-0.00255
2003-02-05 00:00:00,IYR,74.670000000000002,0.004845
2003-02-06 00:00:00,IYR,74.670000000000002,0
2003-02-07 00:00:00,IYR,74.099999999999994,-0.007634
2003-02-10 00:00:00,IYR,74.599999999999994,0.006748
2003-02-11 00:00:00,IYR,73.989999999999995,-0.008177
2003-02-12 00:00:00,IYR,73.409999999999997,-0.007839
2003-02-13 00:00:00,IYR,73.379999999999995,-0.000409
2003-02-14 00:00:00,IYR,73.219999999999999,-0.00218
2003-02-18 00:00:00,IYR,74.090000000000003,0.011882
2003-02-19 00:00:00,IYR,74.599999999999994,0.006884
2003-02-20 00:00:00,IYR,74.650000000000006,0.00067
2003-02-21 00:00:00,IYR,75.579999999999998,0.012458
2003-02-24 00:00:00,IYR,74.840000000000003,-0.009791
2003-02-25 00:00:00,IYR,75.5,0.008819
2003-02-26 00:00:00,IYR,75.150000000000006,-0.004636
2003-02-27 00:00:00,IYR,75.75,0.007984
2003-02-28 00:00:00,IYR,75.890000000000001,0.001848
2003-03-03 00:00:00,IYR,75.810000000000002,-0.001054
2003-03-04 00:00:00,IYR,75.349999999999994,-0.006068
2003-03-05 00:00:00,IYR,75.400000000000006,0.000664
2003-03-06 00:00:00,IYR,74.959999999999994,-0.005836
2003-03-07 00:00:00,IYR,74.5,0.003088
2003-03-10 00:00:00,IYR,73.409999999999997,-0.014631
2003-03-11 00:00:00,IYR,73.319999999999993,-0.001226
2003-03-12 00:00:00,IYR,73.0,-0.004364
2003-03-13 00:00:00,IYR,74.129999999999995,0.015479
2003-03-14 00:00:00,IYR,73.780000000000001,-0.004721
2003-03-17 00:00:00,IYR,75.25,0.019924
2003-03-18 00:00:00,IYR,75.510000000000005,0.003455
2003-03-19 00:00:00,IYR,76.489999999999995,0.012978
2003-03-20 00:00:00,IYR,77.129999999999995,0.008367
2003-03-21 00:00:00,IYR,78.400000000000006,0.016466
2003-03-24 00:00:00,IYR,76.489999999999995,-0.024362
2003-03-25 00:00:00,IYR,77.319999999999993,0.010851
2003-03-26 00:00:00,IYR,77.780000000000001,0.005949
2003-03-27 00:00:00,IYR,77.340000000000003,-0.005657
2003-03-28 00:00:00,IYR,77.060000000000002,-0.00362
2003-03-31 00:00:00,IYR,76.650000000000006,-0.00532
2003-04-01 00:00:00,IYR,77.950000000000003,0.01696
2003-04-02 00:00:00,IYR,78.780000000000001,0.010648
2003-04-03 00:00:00,IYR,78.200000000000003,-0.007362
2003-04-04 00:00:00,IYR,78.049999999999997,-0.001918
2003-04-07 00:00:00,IYR,78.700000000000003,0.008328
2003-04-08 00:00:00,IYR,78.5,-0.002541
2003-04-09 00:00:00,IYR,78.109999999999999,-0.004968
2003-04-10 00:00:00,IYR,78.349999999999994,0.003073
2003-04-11 00:00:00,IYR,77.920000000000002,-0.005488
2003-04-14 00:00:00,IYR,78.950000000000003,0.013219
2003-04-15 00:00:00,IYR,79.290000000000006,0.004307
2003-04-16 00:00:00,IYR,79.5,0.002648
2003-04-17 00:00:00,IYR,80.239999999999995,0.009308
2003-04-21 00:00:00,IYR,80.489999999999995,0.003116
2003-04-22 00:00:00,IYR,81.590000000000003,0.013666
2003-04-23 00:00:00,IYR,81.620000000000005,0.000368
2003-04-24 00:00:00,IYR,80.950000000000003,-0.008209
2003-04-25 00:00:00,IYR,80.290000000000006,-0.008153
2003-04-28 00:00:00,IYR,80.010000000000005,-0.003487
2003-04-29 00:00:00,IYR,80.200000000000003,0.002375
2003-04-30 00:00:00,IYR,79.409999999999997,-0.00985
2003-05-01 00:00:00,IYR,80.099999999999994,0.008689
2003-05-02 00:00:00,IYR,80.810000000000002,0.008864
2003-05-05 00:00:00,IYR,81.75,0.011632
2003-05-06 00:00:00,IYR,82.209999999999994,0.005627
2003-05-07 00:00:00,IYR,81.980000000000004,-0.002798
2003-05-08 00:00:00,IYR,82.290000000000006,0.003781
2003-05-09 00:00:00,IYR,82.900000000000006,0.007413
2003-05-12 00:00:00,IYR,83.549999999999997,0.007841
2003-05-13 00:00:00,IYR,83.689999999999998,0.001676
2003-05-14 00:00:00,IYR,83.329999999999998,-0.004302
2003-05-15 00:00:00,IYR,83.319999999999993,-0.00012
2003-05-16 00:00:00,IYR,83.870000000000005,0.006601
2003-05-19 00:00:00,IYR,83.459999999999994,-0.004889
2003-05-20 00:00:00,IYR,84.239999999999995,0.009346
2003-05-21 00:00:00,IYR,84.450000000000003,0.002493
2003-05-22 00:00:00,IYR,85.299999999999997,0.010065
2003-05-23 00:00:00,IYR,85.689999999999998,0.004572
2003-05-27 00:00:00,IYR,85.579999999999998,-0.001284
2003-05-28 00:00:00,IYR,84.25,-0.015541
2003-05-29 00:00:00,IYR,82.640000000000001,-0.01911
2003-05-30 00:00:00,IYR,84.349999999999994,0.020692
2003-06-02 00:00:00,IYR,84.780000000000001,0.005098
2003-06-03 00:00:00,IYR,84.739999999999995,-0.000472
2003-06-04 00:00:00,IYR,86.159999999999997,0.016757
2003-06-05 00:00:00,IYR,86.150000000000006,-0.000116
2003-06-06 00:00:00,IYR,87.0,0.009866
2003-06-09 00:00:00,IYR,86.430000000000007,-0.006552
2003-06-10 00:00:00,IYR,87.25,0.009487
2003-06-11 00:00:00,IYR,88.090000000000003,0.009627
2003-06-12 00:00:00,IYR,87.25,-0.009536
2003-06-13 00:00:00,IYR,84.680000000000007,-0.0152
2003-06-16 00:00:00,IYR,85.569999999999993,0.01051
2003-06-17 00:00:00,IYR,84.969999999999999,-0.007012
2003-06-18 00:00:00,IYR,83.900000000000006,-0.012593
2003-06-19 00:00:00,IYR,84.019999999999996,0.00143
2003-06-20 00:00:00,IYR,84.0,-0.000238
2003-06-23 00:00:00,IYR,82.870000000000005,-0.013452
2003-06-24 00:00:00,IYR,83.480000000000004,0.007361
2003-06-25 00:00:00,IYR,83.939999999999998,0.00551
2003-06-26 00:00:00,IYR,84.959999999999994,0.012151
2003-06-27 00:00:00,IYR,84.920000000000002,-0.000471
2003-06-30 00:00:00,IYR,84.599999999999994,-0.003768
2003-07-01 00:00:00,IYR,85.599999999999994,0.01182
2003-07-02 00:00:00,IYR,86.75,0.013435
2003-07-03 00:00:00,IYR,87.200000000000003,0.005187
2003-07-07 00:00:00,IYR,87.900000000000006,0.008028
2003-07-08 00:00:00,IYR,88.239999999999995,0.003868
2003-07-09 00:00:00,IYR,87.700000000000003,-0.00612
2003-07-10 00:00:00,IYR,86.519999999999996,-0.013455
2003-07-11 00:00:00,IYR,87.269999999999996,0.008669
2003-07-14 00:00:00,IYR,88.090000000000003,0.009396
2003-07-15 00:00:00,IYR,87.920000000000002,-0.00193
2003-07-16 00:00:00,IYR,87.989999999999995,0.000796
2003-07-17 00:00:00,IYR,86.890000000000001,-0.012501
2003-07-18 00:00:00,IYR,87.140000000000001,0.002877
2003-07-21 00:00:00,IYR,87.099999999999994,-0.000459
2003-07-22 00:00:00,IYR,87.430000000000007,0.003789
2003-07-23 00:00:00,IYR,87.290000000000006,-0.001601
2003-07-24 00:00:00,IYR,87.519999999999996,0.002635
2003-07-25 00:00:00,IYR,88.200000000000003,0.00777
2003-07-28 00:00:00,IYR,87.799999999999997,-0.004535
2003-07-29 00:00:00,IYR,88.379999999999995,0.006606
2003-07-30 00:00:00,IYR,89.489999999999995,0.012559
2003-07-31 00:00:00,IYR,89.25,-0.002682
2003-08-01 00:00:00,IYR,88.900000000000006,-0.003922
2003-08-04 00:00:00,IYR,88.260000000000005,-0.007199
2003-08-05 00:00:00,IYR,87.989999999999995,-0.003059
2003-08-06 00:00:00,IYR,88.200000000000003,0.002387
2003-08-07 00:00:00,IYR,88.459999999999994,0.002948
2003-08-08 00:00:00,IYR,88.739999999999995,0.003165
2003-08-11 00:00:00,IYR,88.609999999999999,-0.001465
2003-08-12 00:00:00,IYR,88.579999999999998,-0.000339
2003-08-13 00:00:00,IYR,88.049999999999997,-0.005983
2003-08-14 00:00:00,IYR,88.579999999999998,0.006019
2003-08-15 00:00:00,IYR,88.260000000000005,-0.003613
2003-08-18 00:00:00,IYR,88.75,0.005552
2003-08-19 00:00:00,IYR,89.049999999999997,0.00338
2003-08-20 00:00:00,IYR,89.299999999999997,0.002807
2003-08-21 00:00:00,IYR,89.459999999999994,0.001792
2003-08-22 00:00:00,IYR,88.790000000000006,-0.007489
2003-08-25 00:00:00,IYR,87.840000000000003,-0.010699
2003-08-26 00:00:00,IYR,88.75,0.01036
2003-08-27 00:00:00,IYR,89.530000000000001,0.008789
2003-08-28 00:00:00,IYR,89.489999999999995,-0.000447
2003-08-29 00:00:00,IYR,90.0,0.005699
2003-09-02 00:00:00,IYR,91.079999999999998,0.012
2003-09-03 00:00:00,IYR,91.760000000000005,0.007466
2003-09-04 00:00:00,IYR,92.180000000000007,0.004577
2003-09-05 00:00:00,IYR,91.780000000000001,-0.004339
2003-09-08 00:00:00,IYR,92.030000000000001,0.002724
2003-09-09 00:00:00,IYR,91.700000000000003,-0.003586
2003-09-10 00:00:00,IYR,90.099999999999994,-0.017448
2003-09-11 00:00:00,IYR,90.890000000000001,0.008768
2003-09-12 00:00:00,IYR,89.980000000000004,0.003406
2003-09-15 00:00:00,IYR,89.790000000000006,-0.002112
2003-09-16 00:00:00,IYR,89.760000000000005,-0.000334
2003-09-17 00:00:00,IYR,89.430000000000007,-0.003676
2003-09-18 00:00:00,IYR,89.930000000000007,0.005591
2003-09-19 00:00:00,IYR,90.620000000000005,0.007673
2003-09-22 00:00:00,IYR,90.299999999999997,-0.003531
2003-09-23 00:00:00,IYR,90.909999999999997,0.006755
2003-09-24 00:00:00,IYR,90.409999999999997,-0.0055
2003-09-25 00:00:00,IYR,90.319999999999993,-0.000996
2003-09-26 00:00:00,IYR,90.409999999999997,0.000997
2003-09-29 00:00:00,IYR,90.849999999999994,0.004867
2003-09-30 00:00:00,IYR,91.409999999999997,0.006164
2003-10-01 00:00:00,IYR,92.049999999999997,0.007001
2003-10-02 00:00:00,IYR,92.75,0.007605
2003-10-03 00:00:00,IYR,93.739999999999995,0.010674
2003-10-06 00:00:00,IYR,94.849999999999994,0.011841
2003-10-07 00:00:00,IYR,94.400000000000006,-0.004744
2003-10-08 00:00:00,IYR,94.459999999999994,0.000636
2003-10-09 00:00:00,IYR,94.590000000000003,0.001376
2003-10-10 00:00:00,IYR,94.75,0.001692
2003-10-13 00:00:00,IYR,95.099999999999994,0.003694
2003-10-14 00:00:00,IYR,95.170000000000002,0.000736
2003-10-15 00:00:00,IYR,94.950000000000003,-0.002312
2003-10-16 00:00:00,IYR,95.069999999999993,0.001264
2003-10-17 00:00:00,IYR,94.219999999999999,-0.008941
2003-10-20 00:00:00,IYR,94.010000000000005,-0.002229
2003-10-21 00:00:00,IYR,94.099999999999994,0.000957
2003-10-22 00:00:00,IYR,93.439999999999998,-0.007014
2003-10-23 00:00:00,IYR,92.5,-0.01006
2003-10-24 00:00:00,IYR,91.75,-0.008108
2003-10-27 00:00:00,IYR,92.829999999999998,0.011771
2003-10-28 00:00:00,IYR,92.200000000000003,-0.006787
2003-10-29 00:00:00,IYR,93.120000000000005,0.009978
2003-10-30 00:00:00,IYR,93.349999999999994,0.00247
2003-10-31 00:00:00,IYR,93.0,-0.003749
2003-11-03 00:00:00,IYR,94.280000000000001,0.013763
2003-11-04 00:00:00,IYR,94.549999999999997,0.002864
2003-11-05 00:00:00,IYR,94.400000000000006,-0.001586
2003-11-06 00:00:00,IYR,95.099999999999994,0.007415
2003-11-07 00:00:00,IYR,95.530000000000001,0.004522
2003-11-10 00:00:00,IYR,95.329999999999998,-0.002094
2003-11-11 00:00:00,IYR,94.75,-0.006084
2003-11-12 00:00:00,IYR,96.180000000000007,0.015092
2003-11-13 00:00:00,IYR,96.390000000000001,0.002183
2003-11-14 00:00:00,IYR,96.900000000000006,0.005291
2003-11-17 00:00:00,IYR,96.200000000000003,-0.007224
2003-11-18 00:00:00,IYR,96.340000000000003,0.001455
2003-11-19 00:00:00,IYR,96.150000000000006,-0.001972
2003-11-20 00:00:00,IYR,94.920000000000002,-0.012793
2003-11-21 00:00:00,IYR,94.200000000000003,-0.007585
2003-11-24 00:00:00,IYR,95.319999999999993,0.01189
2003-11-25 00:00:00,IYR,96.400000000000006,0.01133
2003-11-26 00:00:00,IYR,96.760000000000005,0.003734
2003-11-28 00:00:00,IYR,97.040000000000006,0.002894
2003-12-01 00:00:00,IYR,98.299999999999997,0.012984
2003-12-02 00:00:00,IYR,98.25,-0.000509
2003-12-03 00:00:00,IYR,98.010000000000005,-0.002443
2003-12-04 00:00:00,IYR,97.599999999999994,-0.004183
2003-12-05 00:00:00,IYR,97.609999999999999,0.000102
2003-12-08 00:00:00,IYR,98.370000000000005,0.007786
2003-12-09 00:00:00,IYR,98.299999999999997,-0.000712
2003-12-10 00:00:00,IYR,97.909999999999997,-0.003967
2003-12-11 00:00:00,IYR,98.840000000000003,0.009498
2003-12-12 00:00:00,IYR,97.450000000000003,0.001229
2003-12-15 00:00:00,IYR,97.0,-0.004618
2003-12-16 00:00:00,IYR,97.650000000000006,0.006701
2003-12-17 00:00:00,IYR,97.709999999999994,0.000614
2003-12-18 00:00:00,IYR,97.969999999999999,0.002661
2003-12-19 00:00:00,IYR,98.269999999999996,0.003062
2003-12-22 00:00:00,IYR,98.689999999999998,0.004274
2003-12-23 00:00:00,IYR,98.430000000000007,-0.002635
2003-12-24 00:00:00,IYR,98.920000000000002,0.004978
2003-12-26 00:00:00,IYR,99.069999999999993,0.001516
2003-12-29 00:00:00,IYR,99.560000000000002,0.004946
2003-12-30 00:00:00,IYR,99.959999999999994,0.004018
2003-12-31 00:00:00,IYR,99.269999999999996,-0.006903
2004-01-02 00:00:00,IYR,98.980000000000004,-0.002921
2004-01-05 00:00:00,IYR,99.019999999999996,0.000404
2004-01-06 00:00:00,IYR,99.200000000000003,0.001818
2004-01-07 00:00:00,IYR,98.760000000000005,-0.004435
2004-01-08 00:00:00,IYR,98.959999999999994,0.002025
2004-01-09 00:00:00,IYR,99.049999999999997,0.000909
2004-01-12 00:00:00,IYR,99.150000000000006,0.00101
2004-01-13 00:00:00,IYR,99.25,0.001009
2004-01-14 00:00:00,IYR,100.0,0.007557
2004-01-15 00:00:00,IYR,99.879999999999995,-0.0012
2004-01-16 00:00:00,IYR,99.150000000000006,-0.007309
2004-01-20 00:00:00,IYR,99.200000000000003,0.000504
2004-01-21 00:00:00,IYR,99.379999999999995,0.001815
2004-01-22 00:00:00,IYR,99.840000000000003,0.004629
2004-01-23 00:00:00,IYR,100.5,0.006611
2004-01-26 00:00:00,IYR,101.81999999999999,0.013134
2004-01-27 00:00:00,IYR,102.81,0.009723
2004-01-28 00:00:00,IYR,102.43000000000001,-0.003696
2004-01-29 00:00:00,IYR,102.65000000000001,0.002148
2004-01-30 00:00:00,IYR,103.31,0.00643
2004-02-02 00:00:00,IYR,104.59999999999999,0.012487
2004-02-03 00:00:00,IYR,104.43000000000001,-0.001625
2004-02-04 00:00:00,IYR,102.68000000000001,-0.016758
2004-02-05 00:00:00,IYR,102.81,0.001266
2004-02-06 00:00:00,IYR,105.09999999999999,0.022274
2004-02-09 00:00:00,IYR,104.98,-0.001142
2004-02-10 00:00:00,IYR,105.7,0.006858
2004-02-11 00:00:00,IYR,106.40000000000001,0.006623
2004-02-12 00:00:00,IYR,105.08,-0.012406
2004-02-13 00:00:00,IYR,104.45,-0.005995
2004-02-17 00:00:00,IYR,104.59999999999999,0.001436
2004-02-18 00:00:00,IYR,104.65000000000001,0.000478
2004-02-19 00:00:00,IYR,104.45,-0.001911
2004-02-20 00:00:00,IYR,104.47,0.000192
2004-02-23 00:00:00,IYR,104.51000000000001,0.000383
2004-02-24 00:00:00,IYR,104.72,0.002009
2004-02-25 00:00:00,IYR,105.37,0.006207
2004-02-26 00:00:00,IYR,105.11,-0.002468
2004-02-27 00:00:00,IYR,105.17,0.000571
2004-03-01 00:00:00,IYR,107.0,0.0174
2004-03-02 00:00:00,IYR,107.68000000000001,0.006355
2004-03-03 00:00:00,IYR,108.2,0.004829
2004-03-04 00:00:00,IYR,108.5,0.002773
2004-03-05 00:00:00,IYR,109.15000000000001,0.005991
2004-03-08 00:00:00,IYR,109.17,0.000183
2004-03-09 00:00:00,IYR,109.0,-0.001557
2004-03-10 00:00:00,IYR,107.59999999999999,-0.012844
2004-03-11 00:00:00,IYR,106.34999999999999,-0.011617
2004-03-12 00:00:00,IYR,107.45,0.010343
2004-03-15 00:00:00,IYR,106.76000000000001,-0.006422
2004-03-16 00:00:00,IYR,107.05,0.002716
2004-03-17 00:00:00,IYR,108.59999999999999,0.014479
2004-03-18 00:00:00,IYR,109.17,0.005249
2004-03-19 00:00:00,IYR,109.61,0.00403
