date,TICKER,PRC,RET
20081229,IEV,29.96,0.000334
20081230,IEV,30.81,0.028371
20081231,IEV,31.14,0.010711
20090102,IEV,31.47,0.010597
20090105,IEV,31.17,-0.009533
20090106,IEV,31.55,0.012191
20090107,IEV,31.18,-0.011727
20090108,IEV,31.58,0.012829
20090109,IEV,30.49,-0.034516
20090112,IEV,29.66,-0.027222
20090113,IEV,29.1,-0.018881
20090114,IEV,27.72,-0.047423
20090115,IEV,27.9,0.006494
20090116,IEV,27.94,0.001434
20090120,IEV,25.77,-0.077666
20090121,IEV,26.71,0.036476
20090122,IEV,26.06,-0.024335
20090123,IEV,25.89,-0.006523
20090126,IEV,26.58,0.026651
20090127,IEV,27.01,0.016178
20090128,IEV,28.02,0.037394
20090129,IEV,26.74,-0.045682
20090130,IEV,26.55,-0.007105
20090202,IEV,26.21,-0.012806
20090203,IEV,27.09,0.033575
20090204,IEV,26.82,-0.009967
20090205,IEV,27.34,0.019389
20090206,IEV,28.06,0.026335
20090209,IEV,28.29,0.008197
20090210,IEV,26.83,-0.051608
20090211,IEV,27.04,0.007827
20090212,IEV,26.9,-0.005178
20090213,IEV,26.59,-0.011524
20090217,IEV,25.02,-0.059045
20090218,IEV,24.91,-0.004397
20090219,IEV,24.91,0
20090220,IEV,24.6,-0.012445
20090223,IEV,23.61,-0.040244
20090224,IEV,24.62,0.042778
20090225,IEV,23.91,-0.028838
20090226,IEV,23.89,-0.000836
20090227,IEV,23.72,-0.007116
20090302,IEV,22.25,-0.061973
20090303,IEV,22.05,-0.008989
20090304,IEV,22.89,0.038095
20090305,IEV,21.98,-0.039755
20090306,IEV,21.95,-0.001365
20090309,IEV,21.42,-0.024146
20090310,IEV,22.99,0.073296
20090311,IEV,23.11,0.00522
20090312,IEV,23.94,0.035915
20090313,IEV,23.98,0.001671
20090316,IEV,24.23,0.010425
20090317,IEV,24.77,0.022286
20090318,IEV,25.44,0.027049
20090319,IEV,25.53,0.003538
20090320,IEV,25.23,-0.011751
20090323,IEV,27.07,0.072929
20090324,IEV,26.07,-0.036941
20090325,IEV,26.46,0.01496
20090326,IEV,26.78,0.012094
20090327,IEV,25.7,-0.040329
20090330,IEV,24.64,-0.041245
20090331,IEV,25.58,0.038149
20090401,IEV,26.18,0.023456
20090402,IEV,27.41,0.046982
20090403,IEV,27.64,0.008391
20090406,IEV,27.12,-0.018813
20090407,IEV,26.4,-0.026549
20090408,IEV,26.67,0.010227
20090409,IEV,27.25,0.021747
20090413,IEV,27.73,0.017615
20090414,IEV,27.47,-0.009376
20090415,IEV,27.89,0.015289
20090416,IEV,28.06,0.006095
20090417,IEV,28.01,-0.001782
20090420,IEV,26.65,-0.048554
20090421,IEV,27.26,0.022889
20090422,IEV,26.96,-0.011005
20090423,IEV,27.81,0.031528
20090424,IEV,28.29,0.01726
20090427,IEV,27.92,-0.013079
20090428,IEV,27.84,-0.002865
20090429,IEV,28.71,0.03125
20090430,IEV,28.84,0.004528
20090501,IEV,29.2,0.012483
20090504,IEV,30.4044,0.041247
20090505,IEV,30.07,-0.010998
20090506,IEV,30.72,0.021616
20090507,IEV,30.17,-0.017904
20090508,IEV,31.61,0.04773
20090511,IEV,30.64,-0.030687
20090512,IEV,30.94,0.009791
20090513,IEV,30,-0.030381
20090514,IEV,30.31,0.010333
20090515,IEV,29.91,-0.013197
20090518,IEV,31.21,0.043464
20090519,IEV,31.6,0.012496
20090520,IEV,31.75,0.004747
20090521,IEV,31.61,-0.004409
20090522,IEV,31.73,0.003796
20090526,IEV,32.4,0.021116
20090527,IEV,31.85,-0.016975
20090528,IEV,32.26,0.012873
20090529,IEV,32.7,0.013639
20090601,IEV,33.63,0.02844
20090602,IEV,33.87,0.007136
20090603,IEV,32.7,-0.034544
20090604,IEV,32.96,0.007951
20090605,IEV,32.54,-0.012743
20090608,IEV,32.37,-0.005224
20090609,IEV,32.76,0.012048
20090610,IEV,32.85,0.002747
20090611,IEV,33.4,0.016743
20090612,IEV,33.23,-0.00509
20090615,IEV,31.99,-0.037316
20090616,IEV,31.58,-0.012817
20090617,IEV,31.68,0.003167
20090618,IEV,31.58,-0.003157
20090619,IEV,32.04,0.014566
20090622,IEV,30.2,-0.035413
20090623,IEV,30.81,0.020199
20090624,IEV,30.87,0.001947
20090625,IEV,31.27,0.012958
20090626,IEV,31.17,-0.003198
20090629,IEV,31.52,0.011229
20090630,IEV,31.38,-0.004442
20090701,IEV,31.86,0.015296
20090702,IEV,30.87,-0.031073
20090706,IEV,30.82,-0.00162
20090707,IEV,29.91,-0.029526
20090708,IEV,29.71,-0.006687
20090709,IEV,30.16,0.015146
20090710,IEV,29.92,-0.007958
20090713,IEV,30.69,0.025735
20090714,IEV,30.77,0.002607
20090715,IEV,32.08,0.042574
20090716,IEV,32.43,0.01091
20090717,IEV,32.31,-0.0037
20090720,IEV,32.94,0.019499
20090721,IEV,33.09,0.004554
20090722,IEV,33.22,0.003929
20090723,IEV,33.8,0.017459
20090724,IEV,34.05,0.007396
20090727,IEV,34.1,0.001468
20090728,IEV,33.9,-0.005865
20090729,IEV,33.57,-0.009735
20090730,IEV,34.23,0.01966
20090731,IEV,34.81,0.016944
20090803,IEV,35.73,0.026429
20090804,IEV,35.61,-0.003358
20090805,IEV,35.64,0.000842
20090806,IEV,35.34,-0.008417
20090807,IEV,35.35,0.000283
20090810,IEV,35.09,-0.007355
20090811,IEV,34.71,-0.010829
20090812,IEV,35.22,0.014693
20090813,IEV,35.81,0.016752
20090814,IEV,35.47,-0.009495
20090817,IEV,34.22,-0.035241
20090818,IEV,34.86,0.018702
20090819,IEV,35.2,0.009753
20090820,IEV,35.52,0.009091
20090821,IEV,36.57,0.029561
20090824,IEV,36.52,-0.001367
20090825,IEV,36.8,0.007667
20090826,IEV,36.65,-0.004076
20090827,IEV,36.95,0.008186
20090828,IEV,36.92,-0.000812
20090831,IEV,36.69,-0.00623
20090901,IEV,35.65,-0.028346
20090902,IEV,35.52,-0.003647
20090903,IEV,35.79,0.007601
20090904,IEV,36.48,0.019279
20090908,IEV,37.39,0.024945
20090909,IEV,37.83,0.011768
20090910,IEV,38.26,0.011367
20090911,IEV,38.14,-0.003136
20090914,IEV,38.33,0.004982
20090915,IEV,38.48,0.003913
20090916,IEV,39.19,0.018451
20090917,IEV,39.16,-0.000765
20090918,IEV,39.19,0.000766
20090921,IEV,38.83,-0.009186
20090922,IEV,39.27,0.011331
20090923,IEV,38.96,-0.007894
20090924,IEV,38.17,-0.020277
20090925,IEV,38,-0.004454
20090928,IEV,38.54,0.014211
20090929,IEV,38.48,-0.001557
20090930,IEV,38.54,0.001559
20091001,IEV,37.39,-0.029839
20091002,IEV,37.05,-0.009093
20091005,IEV,37.59,0.014575
20091006,IEV,38.3,0.018888
20091007,IEV,38.2,-0.002611
20091008,IEV,38.86,0.017277
20091009,IEV,38.61,-0.006433
20091012,IEV,38.95,0.008806
20091013,IEV,39.04,0.002311
20091014,IEV,39.89,0.021773
20091015,IEV,40.2,0.007771
20091016,IEV,39.71,-0.012189
20091019,IEV,40.31,0.01511
20091020,IEV,40.19,-0.002977
20091021,IEV,40.08,-0.002737
20091022,IEV,40.48,0.00998
20091023,IEV,39.79,-0.017045
20091026,IEV,39.15,-0.016084
20091027,IEV,38.86,-0.007407
20091028,IEV,37.81,-0.02702
20091029,IEV,39.06,0.03306
20091030,IEV,37.66,-0.035842
20091102,IEV,37.94,0.007435
20091103,IEV,37.65,-0.007644
20091104,IEV,38.19,0.014343
20091105,IEV,38.85,0.017282
20091106,IEV,38.93,0.002059
20091109,IEV,40.1,0.030054
20091110,IEV,39.99,-0.002743
20091111,IEV,40.06,0.00175
20091112,IEV,39.63,-0.010734
20091113,IEV,40.13,0.012617
20091116,IEV,40.83,0.017443
20091117,IEV,40.58,-0.006123
20091118,IEV,40.61,0.000739
20091119,IEV,39.89,-0.01773
20091120,IEV,39.38,-0.012785
20091123,IEV,40.21,0.021077
20091124,IEV,40.21,0
20091125,IEV,40.72,0.012683
20091127,IEV,39.3,-0.034872
20091130,IEV,39.33,0.000763
20091201,IEV,40.19,0.021866
20091202,IEV,40.3,0.002737
20091203,IEV,40.01,-0.007196
20091204,IEV,40,-0.00025
20091207,IEV,39.76,-0.006
20091208,IEV,38.87,-0.022384
20091209,IEV,38.82,-0.001286
20091210,IEV,38.88,0.001546
20091211,IEV,39.02,0.003601
20091214,IEV,39.46,0.011276
20091215,IEV,39.01,-0.011404
20091216,IEV,39.44,0.011023
20091217,IEV,38.38,-0.026876
20091218,IEV,38.39,0.000261
20091221,IEV,38.39,0.007578
20091222,IEV,38.71,0.008335
20091223,IEV,39.12,0.010592
20091224,IEV,39.22,0.002556
20091228,IEV,39.41,0.004844
20091229,IEV,39.36,-0.001269
20091230,IEV,39.3,-0.001524
20091231,IEV,38.96,-0.008651
20100104,IEV,40,0.026694
20100105,IEV,40.04,0.001
20100106,IEV,40.09,0.001249
20100107,IEV,39.96,-0.003243
20100108,IEV,40.28,0.008008
20100111,IEV,40.61,0.008193
20100112,IEV,40.05,-0.01379
20100113,IEV,40.51,0.011486
20100114,IEV,40.53,0.000494
20100115,IEV,39.8,-0.018011
20100119,IEV,40.22,0.010553
20100120,IEV,39.19,-0.025609
20100121,IEV,37.98,-0.030875
20100122,IEV,37.09,-0.023433
20100125,IEV,37.74,0.017525
20100126,IEV,37.6,-0.00371
20100127,IEV,37.79,0.005053
20100128,IEV,36.83,-0.025404
20100129,IEV,36.39,-0.011947
20100201,IEV,37.12,0.02006
20100202,IEV,37.72,0.016164
20100203,IEV,37.36,-0.009544
20100204,IEV,35.66,-0.045503
20100205,IEV,34.98,-0.019069
20100208,IEV,34.59,-0.011149
20100209,IEV,35.84,0.036138
20100210,IEV,35.65,-0.005301
20100211,IEV,35.91,0.007293
20100212,IEV,35.6,-0.008633
20100216,IEV,36.42,0.023034
20100217,IEV,36.38,-0.001098
20100218,IEV,36.56,0.004948
20100219,IEV,36.54,-0.000547
20100222,IEV,36.59,0.001368
20100223,IEV,35.82,-0.021044
20100224,IEV,36.16,0.009492
20100225,IEV,35.84,-0.00885
20100226,IEV,36.02,0.005022
20100301,IEV,36.1,0.002221
20100302,IEV,36.58,0.013296
20100303,IEV,37.02,0.012028
20100304,IEV,37.07,0.001351
20100305,IEV,37.84,0.020772
20100308,IEV,37.69,-0.003964
20100309,IEV,37.63,-0.001592
20100310,IEV,37.79,0.004252
20100311,IEV,38.11,0.008468
20100312,IEV,38.29,0.004723
20100315,IEV,37.88,-0.010708
20100316,IEV,38.5,0.016367
20100317,IEV,38.61,0.002857
20100318,IEV,38.34,-0.006993
20100319,IEV,37.91,-0.011215
20100322,IEV,37.96,0.001319
20100323,IEV,38.18,0.005796
20100324,IEV,37.59,-0.015453
20100325,IEV,37.61,0.000532
20100326,IEV,37.9,0.007711
20100329,IEV,38.26,0.009499
20100330,IEV,38.09,-0.004443
20100331,IEV,38.34,0.006563
20100401,IEV,38.97,0.016432
20100405,IEV,39.18,0.005389
20100406,IEV,38.91,-0.006891
20100407,IEV,38.48,-0.011051
20100408,IEV,38.46,-0.00052
20100409,IEV,39.02,0.014561
20100412,IEV,39.33,0.007945
20100413,IEV,39.35,0.000508
20100414,IEV,39.91,0.014231
20100415,IEV,39.77,-0.003508
20100416,IEV,38.92,-0.021373
20100419,IEV,38.77,-0.003854
20100420,IEV,39.1,0.008512
20100421,IEV,38.78,-0.008184
20100422,IEV,38.36,-0.01083
20100423,IEV,38.69,0.008603
20100426,IEV,38.63,-0.001551
20100427,IEV,36.91,-0.044525
20100428,IEV,36.73,-0.004877
20100429,IEV,37.41,0.018513
20100430,IEV,36.83,-0.015504
20100503,IEV,37.09,0.007059
20100504,IEV,35.6,-0.040173
20100505,IEV,34.64,-0.026966
20100506,IEV,32.79,-0.053406
20100507,IEV,32.6,-0.005795
20100510,IEV,35.09,0.07638
20100511,IEV,34.9,-0.005415
20100512,IEV,35.47,0.016332
20100513,IEV,34.69,-0.02199
20100514,IEV,33.64,-0.030268
20100517,IEV,33.62,-0.000595
20100518,IEV,32.98,-0.019036
20100519,IEV,33.12,0.004245
20100520,IEV,32.08,-0.031401
20100521,IEV,32.72,0.01995
20100524,IEV,31.87,-0.025978
20100525,IEV,31.82,-0.001569
20100526,IEV,31.37,-0.014142
20100527,IEV,33.32,0.062161
20100528,IEV,32.64,-0.020408
20100601,IEV,32.25,-0.011949
20100602,IEV,33.25,0.031008
20100603,IEV,33.18,-0.002105
20100604,IEV,31.55,-0.049126
20100607,IEV,31.26,-0.009192
20100608,IEV,31.61,0.011196
20100609,IEV,31.52,-0.002847
20100610,IEV,33.07,0.049175
20100611,IEV,33.18,0.003326
20100614,IEV,33.41,0.006932
20100615,IEV,34.61,0.035917
20100616,IEV,34.28,-0.009535
20100617,IEV,34.47,0.005543
20100618,IEV,34.51,0.00116
20100621,IEV,33.56,-0.006483
20100622,IEV,33.25,-0.009237
20100623,IEV,33.47,0.006617
20100624,IEV,32.87,-0.017927
20100625,IEV,32.94,0.00213
20100628,IEV,32.81,-0.003946
20100629,IEV,31.58,-0.037489
20100630,IEV,31.35,-0.007283
20100701,IEV,31.88,0.016906
20100702,IEV,31.73,-0.004705
20100706,IEV,32.45,0.022691
20100707,IEV,33.6,0.035439
20100708,IEV,33.95,0.010417
20100709,IEV,34,0.001473
20100712,IEV,33.91,-0.002647
20100713,IEV,34.77,0.025361
20100714,IEV,34.86,0.002588
20100715,IEV,35.21,0.01004
20100716,IEV,34.11,-0.031241
20100719,IEV,34.31,0.005863
20100720,IEV,34.38,0.00204
20100721,IEV,33.79,-0.017161
20100722,IEV,35.01,0.036105
20100723,IEV,35.47,0.013139
20100726,IEV,35.73,0.00733
20100727,IEV,35.96,0.006437
20100728,IEV,35.66,-0.008343
20100729,IEV,35.74,0.002243
20100730,IEV,35.68,-0.001679
20100802,IEV,37,0.036996
20100803,IEV,37.05,0.001351
20100804,IEV,37.08,0.00081
20100805,IEV,37.07,-0.00027
20100806,IEV,37.09,0.00054
20100809,IEV,37.12,0.000809
20100810,IEV,36.87,-0.006735
20100811,IEV,35.17,-0.046108
20100812,IEV,35.08,-0.002559
20100813,IEV,34.93,-0.004276
20100816,IEV,35.14,0.006012
20100817,IEV,35.52,0.010814
20100818,IEV,35.49,-0.000845
20100819,IEV,34.9,-0.016624
20100820,IEV,34.34,-0.016046
20100823,IEV,34.34,0
20100824,IEV,33.75,-0.017181
20100825,IEV,33.72,-0.000889
20100826,IEV,33.73,0.000297
20100827,IEV,34.39,0.019567
20100830,IEV,33.8,-0.017156
20100831,IEV,33.99,0.005621
20100901,IEV,35.3,0.038541
20100902,IEV,35.59,0.008215
20100903,IEV,35.94,0.009834
20100907,IEV,35.3,-0.017807
20100908,IEV,35.56,0.007365
20100909,IEV,35.88,0.008999
20100910,IEV,36.11,0.00641
20100913,IEV,36.69,0.016062
20100914,IEV,37.04,0.009539
20100915,IEV,37.06,0.00054
20100916,IEV,36.98,-0.002159
20100917,IEV,36.6,-0.010276
20100920,IEV,37.31,0.019399
20100921,IEV,37.41,0.00268
20100922,IEV,37.42,0.000267
20100923,IEV,36.98,-0.011758
20100924,IEV,38.15,0.031639
20100927,IEV,37.9,-0.006553
20100928,IEV,38.24,0.008971
20100929,IEV,38.06,-0.004707
20100930,IEV,37.85,-0.005518
20101001,IEV,38.25,0.010568
20101004,IEV,37.72,-0.013856
20101005,IEV,38.82,0.029162
20101006,IEV,39.04,0.005667
20101007,IEV,38.97,-0.001793
20101008,IEV,39.16,0.004876
20101011,IEV,39.07,-0.002298
20101012,IEV,39.08,0.000256
20101013,IEV,39.76,0.0174
20101014,IEV,40,0.006036
20101015,IEV,39.9,-0.0025
20101018,IEV,40.05,0.003759
20101019,IEV,38.97,-0.026966
20101020,IEV,39.74,0.019759
20101021,IEV,39.72,-0.000503
20101022,IEV,39.75,0.000755
20101025,IEV,39.88,0.00327
20101026,IEV,39.56,-0.008024
20101027,IEV,39.2,-0.0091
20101028,IEV,39.61,0.010459
20101029,IEV,39.62,0.000252
20101101,IEV,39.37,-0.00631
20101102,IEV,40.09,0.018288
20101103,IEV,40.37,0.006984
20101104,IEV,41.34,0.024028
20101105,IEV,40.81,-0.01282
20101108,IEV,40.47,-0.008331
20101109,IEV,40.05,-0.010378
20101110,IEV,40.1,0.001248
20101111,IEV,39.7,-0.009975
20101112,IEV,39.48,-0.005542
20101115,IEV,39.4,-0.002026
20101116,IEV,38.4,-0.025381
20101117,IEV,38.54,0.003646
20101118,IEV,39.46,0.023871
20101119,IEV,39.61,0.003801
20101122,IEV,39.04,-0.01439
20101123,IEV,37.75,-0.033043
20101124,IEV,38.15,0.010596
20101126,IEV,37.57,-0.015203
20101129,IEV,36.94,-0.016769
20101130,IEV,36.38,-0.01516
20101201,IEV,37.55,0.03216
20101202,IEV,38.41,0.022903
20101203,IEV,38.87,0.011976
20101206,IEV,38.48,-0.010033
20101207,IEV,38.7,0.005717
20101208,IEV,38.93,0.005943
20101209,IEV,38.99,0.001541
20101210,IEV,39.17,0.004616
20101213,IEV,39.58,0.010467
20101214,IEV,39.64,0.001516
20101215,IEV,39.04,-0.015136
20101216,IEV,39.24,0.005123
20101217,IEV,38.96,-0.007136
20101220,IEV,38.81,0.00266
20101221,IEV,39.02,0.005411
20101222,IEV,39.16,0.003588
20101223,IEV,39.16,0
20101227,IEV,38.89,-0.006895
20101228,IEV,38.84,-0.001286
20101229,IEV,39.2,0.009269
20101230,IEV,39.02,-0.004592
20101231,IEV,39.28,0.006663
20110103,IEV,39.6,0.008147
20110104,IEV,39.52,-0.00202
20110105,IEV,39.27,-0.006326
20110106,IEV,38.82,-0.011459
20110107,IEV,38.61,-0.00541
20110110,IEV,38.42,-0.004921
20110111,IEV,38.69,0.007028
20110112,IEV,39.83,0.029465
20110113,IEV,40.02,0.00477
20110114,IEV,40.39,0.009245
20110118,IEV,40.79,0.009903
20110119,IEV,40.45,-0.008335
20110120,IEV,40.19,-0.006428
20110121,IEV,40.7,0.01269
20110124,IEV,41.11,0.010074
20110125,IEV,41,-0.002676
20110126,IEV,41.218,0.005317
20110127,IEV,41.45,0.005629
20110128,IEV,40.44,-0.024367
20110131,IEV,41.01,0.014095
20110201,IEV,42.02,0.024628
20110202,IEV,41.88,-0.003332
20110203,IEV,41.67,-0.005014
20110204,IEV,41.55,-0.00288
20110207,IEV,41.8,0.006017
20110208,IEV,42.1,0.007177
20110209,IEV,42.18,0.0019
20110210,IEV,41.75,-0.010194
20110211,IEV,41.73,-0.000479
20110214,IEV,41.74,0.00024
20110215,IEV,41.67,-0.001677
20110216,IEV,42.14,0.011279
20110217,IEV,42.32,0.004271
20110218,IEV,42.52,0.004726
20110222,IEV,41.35,-0.027517
20110223,IEV,41.31,-0.000967
20110224,IEV,41.37,0.001452
20110225,IEV,41.78,0.009911
20110228,IEV,42.27,0.011728
20110301,IEV,41.59,-0.016087
20110302,IEV,41.87,0.006732
20110303,IEV,42.41,0.012897
20110304,IEV,42.05,-0.008489
20110307,IEV,41.71,-0.008086
20110308,IEV,41.7,-0.00024
20110309,IEV,41.73,0.000719
20110310,IEV,40.77,-0.023005
20110311,IEV,40.93,0.003924
20110314,IEV,40.74,-0.004642
20110315,IEV,39.71,-0.025282
20110316,IEV,38.49,-0.030723
20110317,IEV,39.84,0.035074
20110318,IEV,40.27,0.010793
20110321,IEV,41.26,0.024584
20110322,IEV,41.15,-0.002666
20110323,IEV,41.18,0.000729
20110324,IEV,41.8,0.015056
20110325,IEV,41.43,-0.008852
20110328,IEV,41.46,0.000724
20110329,IEV,41.63,0.0041
20110330,IEV,42.05,0.010089
20110331,IEV,41.82,-0.00547
20110401,IEV,42.32,0.011956
20110404,IEV,42.55,0.005435
20110405,IEV,42.66,0.002585
20110406,IEV,43.15,0.011486
20110407,IEV,42.99,-0.003708
20110408,IEV,43.33,0.007909
20110411,IEV,43.27,-0.001385
20110412,IEV,42.85,-0.009707
20110413,IEV,42.89,0.000934
20110414,IEV,43.04,0.003497
20110415,IEV,42.94,-0.002323
20110418,IEV,41.86,-0.025151
20110419,IEV,42.22,0.0086
20110420,IEV,43.37,0.027238
20110421,IEV,43.67,0.006917
20110425,IEV,43.74,0.001603
20110426,IEV,44.17,0.009831
20110427,IEV,44.96,0.017885
20110428,IEV,45.14,0.004004
20110429,IEV,45.34,0.004431
20110502,IEV,45.235,-0.002316
20110503,IEV,44.89,-0.007627
20110504,IEV,44.55,-0.007574
20110505,IEV,43.41,-0.025589
20110506,IEV,43.2,-0.004838
20110509,IEV,43.44,0.005556
20110510,IEV,43.93,0.01128
20110511,IEV,43.19,-0.016845
20110512,IEV,43.33,0.003242
20110513,IEV,42.64,-0.015924
20110516,IEV,42.62,-0.000469
20110517,IEV,42.7,0.001877
20110518,IEV,43,0.007026
20110519,IEV,43.36,0.008372
20110520,IEV,42.66,-0.016144
20110523,IEV,41.63,-0.024144
20110524,IEV,41.76,0.003123
20110525,IEV,42.15,0.009339
20110526,IEV,42.56,0.009727
20110527,IEV,42.9,0.007989
20110531,IEV,43.84,0.021911
20110601,IEV,42.62,-0.027828
20110602,IEV,42.97,0.008212
20110603,IEV,43.29,0.007447
20110606,IEV,42.61,-0.015708
20110607,IEV,43.01,0.009387
20110608,IEV,42.28,-0.016973
20110609,IEV,42.83,0.013009
20110610,IEV,41.7,-0.026383
20110613,IEV,41.81,0.002638
20110614,IEV,42.4,0.014111
20110615,IEV,40.87,-0.036085
20110616,IEV,40.85,-0.000489
20110617,IEV,41.36,0.012485
20110620,IEV,41.21,-0.003627
20110621,IEV,41.25,0.022758
20110622,IEV,40.73,-0.012606
20110623,IEV,40.23,-0.012276
20110624,IEV,39.6,-0.01566
20110627,IEV,40.04,0.011111
20110628,IEV,40.52,0.011988
20110629,IEV,41.31,0.019497
20110630,IEV,42.08,0.01864
20110701,IEV,42.45,0.008793
20110705,IEV,42.12,-0.007774
20110706,IEV,41.68,-0.010446
20110707,IEV,42.01,0.007917
20110708,IEV,41.39,-0.014758
20110711,IEV,39.84,-0.037449
20110712,IEV,39.52,-0.008032
20110713,IEV,40.14,0.015688
20110714,IEV,39.85,-0.007225
20110715,IEV,39.91,0.001506
20110718,IEV,39.21,-0.017539
20110719,IEV,39.73,0.013262
20110720,IEV,40.27,0.013592
20110721,IEV,41.37,0.027316
20110722,IEV,41.39,0.000483
20110725,IEV,41.15,-0.005798
20110726,IEV,41.43,0.006804
20110727,IEV,40.34,-0.026309
20110728,IEV,40.17,-0.004214
20110729,IEV,40.09,-0.001991
20110801,IEV,39.43,-0.016463
20110802,IEV,38.23,-0.030434
20110803,IEV,38.5,0.007063
20110804,IEV,35.7,-0.072727
20110805,IEV,36.56,0.02409
20110808,IEV,33.56,-0.082057
20110809,IEV,35.89,0.069428
20110810,IEV,33.39,-0.069657
20110811,IEV,35.02,0.048817
20110812,IEV,35.9,0.025129
20110815,IEV,36.76,0.023955
20110816,IEV,36.12,-0.01741
20110817,IEV,36.36,0.006645
20110818,IEV,34.4,-0.053905
20110819,IEV,33.71,-0.020058
20110822,IEV,34.1,0.011569
20110823,IEV,35.26,0.034018
20110824,IEV,35.41,0.004254
20110825,IEV,34.43,-0.027676
20110826,IEV,34.83,0.011618
20110829,IEV,35.76,0.026701
20110830,IEV,35.48,-0.00783
20110831,IEV,36.17,0.019448
20110901,IEV,35.8,-0.010229
20110902,IEV,34.83,-0.027095
20110906,IEV,33.36,-0.042205
20110907,IEV,34.38,0.030576
20110908,IEV,33.67,-0.020652
20110909,IEV,32.39,-0.038016
20110912,IEV,32.06,-0.010188
20110913,IEV,32.33,0.008422
20110914,IEV,33.1,0.023817
20110915,IEV,33.96,0.025982
20110916,IEV,33.86,-0.002945
20110919,IEV,32.78,-0.031896
20110920,IEV,33,0.006711
20110921,IEV,32.01,-0.03
20110922,IEV,30.76,-0.03905
20110923,IEV,31.12,0.011704
20110926,IEV,32.01,0.028599
20110927,IEV,32.96,0.029678
20110928,IEV,32.36,-0.018204
20110929,IEV,33.08,0.02225
20110930,IEV,31.87,-0.036578
20111003,IEV,30.87,-0.031377
20111004,IEV,31.56,0.022352
20111005,IEV,32.15,0.018695
20111006,IEV,33.24,0.033904
20111007,IEV,32.96,-0.008424
20111010,IEV,34.43,0.0446
20111011,IEV,34.44,0.00029
20111012,IEV,35.21,0.022358
20111013,IEV,35.14,-0.001988
20111014,IEV,35.61,0.013375
20111017,IEV,34.57,-0.029205
20111018,IEV,35.13,0.016199
20111019,IEV,34.53,-0.017079
20111020,IEV,34.5,-0.000869
20111021,IEV,35.59,0.031594
20111024,IEV,36.04,0.012644
20111025,IEV,35.41,-0.017481
20111026,IEV,36.05,0.018074
20111027,IEV,38.18,0.059085
20111028,IEV,37.7,-0.012572
20111031,IEV,35.82,-0.049867
20111101,IEV,34.3,-0.042434
20111102,IEV,34.76,0.013411
20111103,IEV,35.88,0.032221
20111104,IEV,35.28,-0.016722
20111107,IEV,35.32,0.001134
20111108,IEV,35.96,0.01812
20111109,IEV,33.69,-0.063126
20111110,IEV,34.28,0.017513
20111111,IEV,35.33,0.03063
20111114,IEV,34.59,-0.020945
20111115,IEV,34.39,-0.005782
20111116,IEV,33.77,-0.018028
20111117,IEV,33.41,-0.01066
20111118,IEV,33.52,0.003292
20111121,IEV,32.66,-0.025656
20111122,IEV,32.34,-0.009798
20111123,IEV,31.36,-0.030303
20111125,IEV,31.2,-0.005102
20111128,IEV,32.77,0.050321
20111129,IEV,32.98,0.006408
20111130,IEV,34.72,0.052759
20111201,IEV,34.52,-0.00576
20111202,IEV,34.47,-0.001448
20111205,IEV,34.83,0.010444
20111206,IEV,34.81,-0.000574
20111207,IEV,35.04,0.006607
20111208,IEV,33.84,-0.034247
20111209,IEV,34.71,0.025709
20111212,IEV,33.52,-0.034284
20111213,IEV,32.96,-0.016706
20111214,IEV,32.6,-0.010922
20111215,IEV,32.74,0.004295
20111216,IEV,32.49,-0.007636
20111219,IEV,32.03,-0.00443
20111220,IEV,33.26,0.038401
20111221,IEV,33.08,-0.005412
20111222,IEV,33.48,0.012092
20111223,IEV,33.67,0.005675
20111227,IEV,33.58,-0.002673
20111228,IEV,33.05,-0.015783
20111229,IEV,33.58,0.016036
20111230,IEV,33.74,0.004765
20020726,TLT,82.51,C
20020729,TLT,81.42,-0.013211
20020730,TLT,81.52,0.001228
20020731,TLT,82.53,0.01239
20020801,TLT,83,0.005695
20020802,TLT,83.85,0.010241
20020805,TLT,84.22,0.004413
20020806,TLT,83.5,-0.008549
20020807,TLT,83.7,0.002395
20020808,TLT,83.7,0
20020809,TLT,84.88,0.014098
20020812,TLT,85.4,0.006126
20020813,TLT,86.45,0.012295
20020814,TLT,86.78,0.003817
20020815,TLT,86.02,-0.008758
20020816,TLT,85.06,-0.01116
20020819,TLT,85.32,0.003057
20020820,TLT,86.27,0.011135
20020821,TLT,85.81,-0.005332
20020822,TLT,85.06,-0.00874
20020823,TLT,85.9,0.009875
20020826,TLT,85.98,0.000931
20020827,TLT,85.44,-0.006281
20020828,TLT,85.87,0.005033
20020829,TLT,86.56,0.008035
20020830,TLT,87.08,0.006007
20020903,TLT,88.04,0.015303
20020904,TLT,88.02,-0.000227
20020905,TLT,88.5,0.005453
20020906,TLT,87.46,-0.011751
20020909,TLT,87.33,-0.001486
20020910,TLT,87.75,0.004809
20020911,TLT,87.29,-0.005242
20020912,TLT,87.97,0.00779
20020913,TLT,88.78,0.009208
20020916,TLT,88.93,0.00169
20020917,TLT,89.1,0.001912
20020918,TLT,89.12,0.000225
20020919,TLT,89.72,0.006732
20020920,TLT,89.3,-0.004681
20020923,TLT,90.1,0.008959
20020924,TLT,90.68,0.006437
20020925,TLT,89.58,-0.012131
20020926,TLT,89.37,-0.002344
20020927,TLT,90.04,0.007497
