,cumrets
2011-05-10 00:00:00,1.7161462759052077
2011-05-11 00:00:00,1.7065394894925268
2011-05-12 00:00:00,1.7106964457566856
2011-05-13 00:00:00,1.702573683227488
2011-05-16 00:00:00,1.6961691589523673
2011-05-17 00:00:00,1.6968670506536336
2011-05-18 00:00:00,1.7041853164218856
2011-05-19 00:00:00,1.7077042261314745
2011-05-20 00:00:00,1.7006212306028183
2011-05-23 00:00:00,1.687135822537047
2011-05-24 00:00:00,1.6865839047254227
2011-05-25 00:00:00,1.6912271263749938
2011-05-26 00:00:00,1.7010192555072794
2011-05-27 00:00:00,1.7062138670339739
2011-06-02 00:00:00,1.7006986282129393
2011-06-03 00:00:00,1.6912866441219565
2011-06-06 00:00:00,1.678025574265777
2011-06-07 00:00:00,1.678542353919299
2011-06-08 00:00:00,1.6738409610909524
2011-06-09 00:00:00,1.6794195398434189
2011-06-10 00:00:00,1.6655718684098939
2011-06-13 00:00:00,1.6641135137922247
2011-06-14 00:00:00,1.6746348365521686
2011-06-15 00:00:00,1.6609987291073045
2011-06-16 00:00:00,1.6643310352189797
2011-06-17 00:00:00,1.6673879128562639
2011-06-20 00:00:00,1.6717592111587793
2011-06-21 00:00:00,1.6877530215645054
2011-06-22 00:00:00,1.6814098299869946
2011-06-23 00:00:00,1.6826636271626918
2011-06-24 00:00:00,1.6723284649761407
2011-06-27 00:00:00,1.6794752550034548
2011-06-28 00:00:00,1.6895501445879986
2011-06-29 00:00:00,1.696119006917959
2011-07-05 00:00:00,1.6995309000094323
2011-07-06 00:00:00,1.7028980773305908
2011-07-07 00:00:00,1.7128019986295693
2011-07-08 00:00:00,1.7106971833289917
2011-07-11 00:00:00,1.6941798571425202
2011-07-12 00:00:00,1.6900545721039673
2011-07-13 00:00:00,1.6952292763166692
2011-07-14 00:00:00,1.682439879213943
2011-07-15 00:00:00,1.6919238546484114
2011-07-18 00:00:00,1.6811872993481802
2011-07-19 00:00:00,1.7019333935202801
2011-07-20 00:00:00,1.6985828291565446
2011-07-21 00:00:00,1.7089663173471199
2011-07-22 00:00:00,1.7131669825198568
2011-07-25 00:00:00,1.7040688731847271
2011-07-26 00:00:00,1.7017191698983603
2011-07-27 00:00:00,1.6759823576967718
2011-07-28 00:00:00,1.6733553943600963
2011-08-02 00:00:00,1.7085745900421643
2011-08-03 00:00:00,1.7101818321254278
2011-08-04 00:00:00,1.7352920257454574
2011-08-05 00:00:00,1.7153553184251267
2011-08-08 00:00:00,1.7609441839230842
2011-08-09 00:00:00,1.7717307799203497
2011-08-10 00:00:00,1.8183730665745208
2011-08-11 00:00:00,1.7652600337827733
2011-08-12 00:00:00,1.7780452595604519
2011-08-15 00:00:00,1.7765291359198812
2011-08-16 00:00:00,1.7963982554783697
2011-08-17 00:00:00,1.8127507936109677
2011-08-18 00:00:00,1.8400200882752473
2011-08-19 00:00:00,1.8533986457743519
2011-08-22 00:00:00,1.8670143887661528
2011-08-23 00:00:00,1.831640599002895
2011-08-24 00:00:00,1.7865876924062953
2011-08-25 00:00:00,1.7991056543763955
2011-08-26 00:00:00,1.8253176242886053
2011-08-29 00:00:00,1.8002988115460186
2011-08-30 00:00:00,1.8323960637521097
2011-09-02 00:00:00,1.8763938224697496
2011-09-06 00:00:00,1.8827874480234861
2011-09-07 00:00:00,1.8470896272079931
2011-09-08 00:00:00,1.8721482501843614
2011-09-09 00:00:00,1.8781191332373421
2011-09-12 00:00:00,1.8628286995054701
2011-09-13 00:00:00,1.8583944399582251
2011-09-14 00:00:00,1.8596310979819286
2011-09-15 00:00:00,1.8354693673633422
2011-09-16 00:00:00,1.8462648795760239
2011-09-19 00:00:00,1.8540367087687397
2011-09-20 00:00:00,1.8665203283390743
2011-09-21 00:00:00,1.8829059112914721
2011-09-22 00:00:00,1.8988834224597955
2011-09-23 00:00:00,1.8483679533837456
2011-09-26 00:00:00,1.8270356186407557
2011-09-27 00:00:00,1.8236683021140712
2011-09-28 00:00:00,1.8077958988619656
2011-09-29 00:00:00,1.8178312130430847
2011-10-04 00:00:00,1.7950021922649448
2011-10-05 00:00:00,1.7949407060278382
2011-10-06 00:00:00,1.7835777920702061
2011-10-07 00:00:00,1.7716615711855093
2011-10-10 00:00:00,1.7722680954625334
2011-10-11 00:00:00,1.7678099501687181
2011-10-12 00:00:00,1.7616345268598126
2011-10-13 00:00:00,1.7665625635743087
2011-10-14 00:00:00,1.7596012418632034
2011-10-17 00:00:00,1.7696450363777656
2011-10-18 00:00:00,1.7632958859420242
2011-10-19 00:00:00,1.755714191020455
2011-10-20 00:00:00,1.7429980714037918
2011-10-21 00:00:00,1.7423941817576385
2011-10-24 00:00:00,1.7486599649631762
2011-10-25 00:00:00,1.7854665676633272
2011-10-26 00:00:00,1.7775264139080151
2011-10-27 00:00:00,1.7594082114720826
2011-10-28 00:00:00,1.7692625886013815
2011-11-02 00:00:00,1.7668345807147872
2011-11-03 00:00:00,1.7651476938032933
2011-11-04 00:00:00,1.7651596953664146
2011-11-07 00:00:00,1.7835538063813097
2011-11-08 00:00:00,1.768890185870388
2011-11-09 00:00:00,1.7806698447288856
2011-11-10 00:00:00,1.7659423943391139
2011-11-11 00:00:00,1.7692846104466806
2011-11-14 00:00:00,1.7792576034857832
2011-11-15 00:00:00,1.7787776809465772
2011-11-16 00:00:00,1.7791867271653505
2011-11-17 00:00:00,1.7695431062830504
2011-11-18 00:00:00,1.7696350532041776
2011-11-21 00:00:00,1.7603723890173097
2011-11-22 00:00:00,1.7747912184426047
2011-11-23 00:00:00,1.7812805896422579
2011-11-25 00:00:00,1.763407124180874
2011-11-28 00:00:00,1.7744597618546523
2011-11-29 00:00:00,1.7691322812820283
2011-12-02 00:00:00,1.7803513602999299
2011-12-05 00:00:00,1.7701763181454466
2011-12-06 00:00:00,1.7660696997983656
2011-12-07 00:00:00,1.7746311112589257
2011-12-08 00:00:00,1.773635853307105
2011-12-09 00:00:00,1.7582197928478605
2011-12-12 00:00:00,1.7519183190650169
2011-12-13 00:00:00,1.7480309434977483
2011-12-14 00:00:00,1.7418043738013052
2011-12-15 00:00:00,1.7376211261676191
2011-12-16 00:00:00,1.7577265085275406
2011-12-19 00:00:00,1.7665509966721844
2011-12-20 00:00:00,1.7527445919850508
2011-12-21 00:00:00,1.7423118062299545
2011-12-22 00:00:00,1.7417963086240291
2011-12-23 00:00:00,1.7336697014025144
2011-12-27 00:00:00,1.7320209417873074
2011-12-28 00:00:00,1.733691589545908
2011-12-29 00:00:00,1.7327904755474188
2012-01-04 00:00:00,1.7315254317726627
2012-01-05 00:00:00,1.7367542710113779
2012-01-06 00:00:00,1.736406270168487
2012-01-09 00:00:00,1.7390773502572561
2012-01-10 00:00:00,1.7494540570437807
2012-01-11 00:00:00,1.7549893897247366
2012-01-12 00:00:00,1.7565399760991762
2012-01-13 00:00:00,1.7536654452279425
2012-01-17 00:00:00,1.7569158456847327
2012-01-18 00:00:00,1.7691703859882628
2012-01-19 00:00:00,1.7730219806397112
2012-01-20 00:00:00,1.7714042583745815
2012-01-23 00:00:00,1.7705231222118027
2012-01-24 00:00:00,1.7709636902931918
2012-01-25 00:00:00,1.7847018782227038
2012-01-26 00:00:00,1.7815498427782073
2012-01-27 00:00:00,1.7842198027406631
2012-01-30 00:00:00,1.7814527950344574
2012-02-02 00:00:00,1.7842879828483742
2012-02-03 00:00:00,1.7973074935750608
2012-02-06 00:00:00,1.7982031865242829
2012-02-07 00:00:00,1.7972695864395338
2012-02-08 00:00:00,1.8000665021248716
2012-02-09 00:00:00,1.8007132437418045
2012-02-10 00:00:00,1.7944976988491792
2012-02-13 00:00:00,1.8032343550346108
2012-02-14 00:00:00,1.8027092343167386
2012-02-15 00:00:00,1.7979152330773109
2012-02-16 00:00:00,1.8097822000300068
2012-02-17 00:00:00,1.8107616067427621
2012-02-21 00:00:00,1.808093116469808
2012-02-22 00:00:00,1.8066333006880309
2012-02-23 00:00:00,1.8143072013902262
2012-02-24 00:00:00,1.816502452100534
2012-02-27 00:00:00,1.8193565934822149
2012-02-28 00:00:00,1.8232287786982815
2012-03-02 00:00:00,1.8196649054509701
2012-03-05 00:00:00,1.8129964995401286
2012-03-06 00:00:00,1.7961249129696542
2012-03-07 00:00:00,1.8051800885805318
2012-03-08 00:00:00,1.8157594712567449
2012-03-09 00:00:00,1.8212895716183386
2012-03-12 00:00:00,1.8202274764223576
2012-03-13 00:00:00,1.8383149645381329
2012-03-14 00:00:00,1.8289300059440281
2012-03-15 00:00:00,1.835818036236557
2012-03-16 00:00:00,1.8375826523253793
2012-03-19 00:00:00,1.838541517133754
2012-03-20 00:00:00,1.8345993634056825
2012-03-21 00:00:00,1.8361651397546179
2012-03-22 00:00:00,1.8270462245755528
2012-03-23 00:00:00,1.8341975269975488
2012-03-26 00:00:00,1.8506194724837495
2012-03-27 00:00:00,1.849892702842141
2012-03-28 00:00:00,1.8426367843897524
2012-03-29 00:00:00,1.8428425523435723
2012-04-03 00:00:00,1.8342967103975414
2012-04-04 00:00:00,1.8237224433160137
2012-04-05 00:00:00,1.8255950217658514
2012-04-09 00:00:00,1.8177264020137918
2012-04-10 00:00:00,1.7983128649082163
2012-04-11 00:00:00,1.8055743909022755
2012-04-12 00:00:00,1.8221293838804682
2012-04-13 00:00:00,1.8113587949093468
2012-04-16 00:00:00,1.8099643040802231
2012-04-17 00:00:00,1.827300931558131
2012-04-18 00:00:00,1.8243627061606298
2012-04-19 00:00:00,1.8181675302851508
2012-04-20 00:00:00,1.8199597242939531
2012-04-23 00:00:00,1.8110226449105664
2012-04-24 00:00:00,1.8131886514384208
2012-04-25 00:00:00,1.8301181601065812
2012-04-26 00:00:00,1.840843780440111
2012-04-27 00:00:00,1.8443955653379371
2012-05-02 00:00:00,1.8427931553524681
2012-05-03 00:00:00,1.8320747683496921
2012-05-04 00:00:00,1.8142520313718675
2012-05-07 00:00:00,1.8149466990105507
2012-05-08 00:00:00,1.8118356217365008
2012-05-09 00:00:00,1.8053832905429228
2012-05-10 00:00:00,1.8074587636875303
2012-05-11 00:00:00,1.8063422115183636
2012-05-14 00:00:00,1.7956323966815204
2012-05-15 00:00:00,1.7895210019787022
2012-05-16 00:00:00,1.7844068698283262
2012-05-17 00:00:00,1.7668142671014888
2012-05-18 00:00:00,1.7567862828516743
2012-05-21 00:00:00,1.7761432764324079
2012-05-22 00:00:00,1.7751204245656385
2012-05-23 00:00:00,1.7787131371647598
2012-05-24 00:00:00,1.7796123497401029
2012-05-25 00:00:00,1.7787813329418101
2012-05-29 00:00:00,1.7921079222539396
2012-05-30 00:00:00,1.7796678780434605
2012-06-04 00:00:00,1.7751196615151468
2012-06-05 00:00:00,1.7822819919108226
2012-06-06 00:00:00,1.8062646290806195
2012-06-07 00:00:00,1.80621878173184
2012-06-08 00:00:00,1.8173788310076775
2012-06-11 00:00:00,1.8017120601753991
2012-06-12 00:00:00,1.8117420000480484
2012-06-13 00:00:00,1.805928472990058
2012-06-14 00:00:00,1.8169519859480845
2012-06-15 00:00:00,1.8322954844190527
2012-06-18 00:00:00,1.835713591544178
2012-06-19 00:00:00,1.8468512200098901
2012-06-20 00:00:00,1.8434593832075334
2012-06-21 00:00:00,1.8162611024694773
2012-06-22 00:00:00,1.8235571253988492
2012-06-25 00:00:00,1.8065248179869893
2012-06-26 00:00:00,1.8111389617543583
2012-06-27 00:00:00,1.8236707380422705
2012-06-28 00:00:00,1.8231393145558654
2012-07-03 00:00:00,1.8315458661701727
2012-07-05 00:00:00,1.8282291365395091
2012-07-06 00:00:00,1.8187953051875885
2012-07-09 00:00:00,1.8176109022406159
2012-07-10 00:00:00,1.8070575575694303
2012-07-11 00:00:00,1.8055971228427374
2012-07-12 00:00:00,1.8024069948826276
2012-07-13 00:00:00,1.8203723907269771
2012-07-16 00:00:00,1.8189020051424272
2012-07-17 00:00:00,1.8252967274358356
2012-07-18 00:00:00,1.8346328898635778
2012-07-19 00:00:00,1.8356723782167137
2012-07-20 00:00:00,1.8270576111732935
2012-07-23 00:00:00,1.8145824130051948
2012-07-24 00:00:00,1.8051219066645647
2012-07-25 00:00:00,1.805642779719965
2012-07-26 00:00:00,1.8216451807055059
2012-07-27 00:00:00,1.8412297232783383
2012-07-30 00:00:00,1.8419305479817114
2012-08-02 00:00:00,1.8349466284841653
2012-08-03 00:00:00,1.8564526806739838
2012-08-06 00:00:00,1.8600797681650751
2012-08-07 00:00:00,1.8643865855911304
2012-08-08 00:00:00,1.8651370903369049
2012-08-09 00:00:00,1.865752349969199
2012-08-10 00:00:00,1.869862721604336
2012-08-13 00:00:00,1.868385538458714
2012-08-14 00:00:00,1.8650392195549326
2012-08-15 00:00:00,1.864860295601801
2012-08-16 00:00:00,1.8730408643999827
2012-08-17 00:00:00,1.8762960865145826
2012-08-20 00:00:00,1.8764616972244581
2012-08-21 00:00:00,1.8742914709006173
2012-08-22 00:00:00,1.8773334296134849
2012-08-23 00:00:00,1.8689297885378728
2012-08-24 00:00:00,1.875808828518331
2012-08-27 00:00:00,1.8772385937144207
2012-08-28 00:00:00,1.8772892812891862
2012-08-29 00:00:00,1.8784994785754026
2012-08-30 00:00:00,1.8700958374997905
2012-09-05 00:00:00,1.8698625202810513
2012-09-06 00:00:00,1.8904931981174944
2012-09-07 00:00:00,1.8974878587216999
2012-09-10 00:00:00,1.8901893291148213
2012-09-11 00:00:00,1.8916704788805327
2012-09-12 00:00:00,1.8941093424796986
2012-09-13 00:00:00,1.91492291980798
2012-09-14 00:00:00,1.9162089476026052
2012-09-17 00:00:00,1.91196187555821
2012-09-18 00:00:00,1.9112420623732129
2012-09-19 00:00:00,1.9137593893340963
2012-09-20 00:00:00,1.9125207236465609
2012-09-21 00:00:00,1.9141569997975481
2012-09-24 00:00:00,1.9125561358026544
2012-09-25 00:00:00,1.9015922993883227
2012-09-26 00:00:00,1.8956860340443493
2012-09-27 00:00:00,1.9071119214664416
2012-10-02 00:00:00,1.9086232446542273
2012-10-03 00:00:00,1.9140081220406948
2012-10-04 00:00:00,1.9210891786201145
2012-10-05 00:00:00,1.9178853792580937
2012-10-08 00:00:00,1.9148250800638842
2012-10-09 00:00:00,1.9007855597636392
2012-10-10 00:00:00,1.8947371538551683
2012-10-11 00:00:00,1.8972590406819081
2012-10-12 00:00:00,1.8918866159247554
2012-10-15 00:00:00,1.9024030252312929
2012-10-16 00:00:00,1.9123971778183926
2012-10-17 00:00:00,1.9145471242695524
2012-10-18 00:00:00,1.9107893467534189
2012-10-19 00:00:00,1.8911517797148873
2012-10-22 00:00:00,1.8890712075170406
2012-10-23 00:00:00,1.8760982876876651
2012-10-24 00:00:00,1.8712860673992819
2012-10-25 00:00:00,1.8724721475714174
2012-10-26 00:00:00,1.8750531843874012
2012-11-02 00:00:00,1.8627393408008497
2012-11-05 00:00:00,1.8680894503215248
2012-11-06 00:00:00,1.8745756029543716
2012-11-07 00:00:00,1.851874027842183
2012-11-08 00:00:00,1.8390805252435791
2012-11-09 00:00:00,1.8403544083624204
2012-11-12 00:00:00,1.8414610381904726
2012-11-13 00:00:00,1.8376551751627452
2012-11-14 00:00:00,1.8208222536646819
2012-11-15 00:00:00,1.8175770588720106
2012-11-16 00:00:00,1.8244114268362086
2012-11-19 00:00:00,1.8478209819874001
2012-11-20 00:00:00,1.8465586482448593
2012-11-21 00:00:00,1.8485667674210637
2012-11-23 00:00:00,1.8641815568972162
2012-11-26 00:00:00,1.8636797970248493
2012-11-27 00:00:00,1.8585569288443884
2012-11-28 00:00:00,1.8692750117935579
2012-11-29 00:00:00,1.8770392844977413
2012-12-04 00:00:00,1.8765688669923235
2012-12-05 00:00:00,1.8793732821864138
2012-12-06 00:00:00,1.8837563666940271
2012-12-07 00:00:00,1.8856314184821317
2012-12-10 00:00:00,1.8876173461091308
2012-12-11 00:00:00,1.8944594230425882
2012-12-12 00:00:00,1.8923617371455526
2012-12-13 00:00:00,1.8837722504545886
2012-12-14 00:00:00,1.8799108298239149
2012-12-17 00:00:00,1.8922526261689427
2012-12-18 00:00:00,1.9047092692930057
2012-12-19 00:00:00,1.8976927161131405
2012-12-20 00:00:00,1.9051152039597674
2012-12-21 00:00:00,1.8957584760732338
2012-12-24 00:00:00,1.8909085037847715
2012-12-26 00:00:00,1.8860536781250266
2012-12-27 00:00:00,1.8862259482935788
2012-12-28 00:00:00,1.8740056169611525
2013-01-03 00:00:00,1.8689732370801924
2013-01-04 00:00:00,1.8756450190013993
2013-01-07 00:00:00,1.8726428950751355
2013-01-08 00:00:00,1.8707619408296532
2013-01-09 00:00:00,1.8749755985491765
2013-01-10 00:00:00,1.8817635832818076
2013-01-11 00:00:00,1.8838786868660164
2013-01-14 00:00:00,1.8823001801398793
2013-01-15 00:00:00,1.8861837365914011
2013-01-16 00:00:00,1.8860030083664452
2013-01-17 00:00:00,1.8918376322937778
2013-01-18 00:00:00,1.8971318865959528
2013-01-22 00:00:00,1.9042075131149141
2013-01-23 00:00:00,1.9060128376471017
2013-01-24 00:00:00,1.9064609567762383
2013-01-25 00:00:00,1.9095461132823039
2013-01-28 00:00:00,1.9070732546814362
2013-01-29 00:00:00,1.9103243336794427
2013-01-30 00:00:00,1.9056441209983448
2013-02-04 00:00:00,1.8960323376242847
2013-02-05 00:00:00,1.9055611937377883
2013-02-06 00:00:00,1.9098058060043781
2013-02-07 00:00:00,1.9078079143341919
2013-02-08 00:00:00,1.9160201646457866
2013-02-11 00:00:00,1.9146946485242389
2013-02-12 00:00:00,1.9161638140846242
2013-02-13 00:00:00,1.9157254169294713
2013-02-14 00:00:00,1.9201018453532621
2013-02-15 00:00:00,1.918015086209427
2013-02-19 00:00:00,1.9258600333447882
2013-02-20 00:00:00,1.9101597672734274
2013-02-21 00:00:00,1.9028864949314186
2013-02-22 00:00:00,1.9158409682174899
2013-02-25 00:00:00,1.8972512599220026
2013-02-26 00:00:00,1.9040920753219519
2013-02-27 00:00:00,1.9192414102012367
2013-03-04 00:00:00,1.9235021563600037
2013-03-05 00:00:00,1.9358499652094405
2013-03-06 00:00:00,1.9357822896204417
2013-03-07 00:00:00,1.936281872860766
2013-03-08 00:00:00,1.9395182327834968
2013-03-11 00:00:00,1.9436062158817338
2013-03-12 00:00:00,1.9430440010034888
2013-03-13 00:00:00,1.9449730802070442
2013-03-14 00:00:00,1.9523989366115098
2013-03-15 00:00:00,1.9532455158359381
2013-03-18 00:00:00,1.9481038266019959
2013-03-19 00:00:00,1.9464646817519491
2013-03-20 00:00:00,1.9538804502542593
2013-03-21 00:00:00,1.9448599007526484
2013-03-22 00:00:00,1.9531692222078283
2013-03-25 00:00:00,1.9492039804098944
2013-03-26 00:00:00,1.9597454513560792
2013-03-27 00:00:00,1.9634384126292765
2013-04-02 00:00:00,1.966070439741632
2013-04-03 00:00:00,1.9546210816437903
2013-04-04 00:00:00,1.9627487470976492
2013-04-05 00:00:00,1.9604238032014341
2013-04-08 00:00:00,1.9661170242922932
2013-04-09 00:00:00,1.9701184765577047
2013-04-10 00:00:00,1.9844054763363368
2013-04-11 00:00:00,1.9902039142571375
2013-04-12 00:00:00,1.9890850818593615
2013-04-15 00:00:00,1.9582204075006213
2013-04-16 00:00:00,1.9754275089692603
2013-04-17 00:00:00,1.9570560614613948
2013-04-18 00:00:00,1.9492582360444015
2013-04-19 00:00:00,1.9613022164814293
2013-04-22 00:00:00,1.9670594243976227
2013-04-23 00:00:00,1.980838545483127
2013-04-24 00:00:00,1.9831048571000622
2013-04-25 00:00:00,1.9877584930747305
2013-04-26 00:00:00,1.9876998607954492
2013-04-29 00:00:00,1.9959469326262902
2013-05-02 00:00:00,2.0097392608872813
2013-05-03 00:00:00,2.0167377209656476
2013-05-06 00:00:00,2.0211329944629521
2013-05-07 00:00:00,2.02776563599476
2013-05-08 00:00:00,2.0349668104233456
2013-05-09 00:00:00,2.0302466609850254
2013-05-10 00:00:00,2.0324151049291346
2013-05-13 00:00:00,2.0315777801930142
2013-05-14 00:00:00,2.0432244978860639
2013-05-15 00:00:00,2.0510175836814564
2013-05-16 00:00:00,2.0483998006981237
2013-05-17 00:00:00,2.0591262182562478
2013-05-20 00:00:00,2.058471197133561
2013-05-21 00:00:00,2.0624878120955867
2013-05-22 00:00:00,2.0433776086949531
2013-05-23 00:00:00,2.0414253853156152
2013-05-24 00:00:00,2.039864660460275
2013-05-28 00:00:00,2.0412261837924977
2013-05-29 00:00:00,2.0343411032371712
2013-05-30 00:00:00,2.0401492600215789
2013-06-04 00:00:00,2.0319380468207151
2013-06-05 00:00:00,2.0160248986329514
2013-06-06 00:00:00,2.0294658287606056
2013-06-07 00:00:00,2.0408495493278127
2013-06-10 00:00:00,2.0396482283863966
2013-06-11 00:00:00,2.0276054976061824
2013-06-12 00:00:00,2.0130905718655185
2013-06-13 00:00:00,2.0388217918344407
2013-06-14 00:00:00,2.0321384594747882
2013-06-17 00:00:00,2.0398851847033028
2013-06-18 00:00:00,2.0498978018247791
2013-06-19 00:00:00,2.0231173490788508
2013-06-20 00:00:00,1.9863136533676391
2013-06-21 00:00:00,1.9827026220472936
2013-06-24 00:00:00,1.9641227566584221
2013-06-25 00:00:00,1.976427206591546
2013-06-26 00:00:00,1.9913606519802614
2013-06-27 00:00:00,2.0047791754372777
2013-07-02 00:00:00,2.0035980021491211
2013-07-03 00:00:00,2.0042783961536044
2013-07-05 00:00:00,2.0072902011687423
2013-07-08 00:00:00,2.018366735414276
2013-07-09 00:00:00,2.0290992724510253
2013-07-10 00:00:00,2.0273843428802714
2013-07-11 00:00:00,2.053875990976552
2013-07-12 00:00:00,2.054635027271805
2013-07-15 00:00:00,2.0620203989176833
2013-07-16 00:00:00,2.0560947462775463
2013-07-17 00:00:00,2.0634638806772871
2013-07-18 00:00:00,2.0682438809681094
2013-07-19 00:00:00,2.0739280163494538
2013-07-22 00:00:00,2.0769088543922689
2013-07-23 00:00:00,2.0735581400481804
2013-07-24 00:00:00,2.0634958526629124
2013-07-25 00:00:00,2.0696082179302953
2013-07-26 00:00:00,2.0703576123791954
2013-07-29 00:00:00,2.0641732002208282
2013-07-30 00:00:00,2.0654198250001845
2013-08-02 00:00:00,2.0719152592928136
2013-08-05 00:00:00,2.0698853811124245
2013-08-06 00:00:00,2.0610692650269264
2013-08-07 00:00:00,2.0581524423855773
2013-08-08 00:00:00,2.06477609502033
2013-08-09 00:00:00,2.0618323959753977
2013-08-12 00:00:00,2.0595333063333987
2013-08-13 00:00:00,2.0562053996878737
2013-08-14 00:00:00,2.0496654619588859
2013-08-15 00:00:00,2.0256215104010251
2013-08-16 00:00:00,2.0186030739460148
2013-08-19 00:00:00,2.006645427193916
2013-08-20 00:00:00,2.0190432406257104
2013-08-21 00:00:00,2.0069639866330586
2013-08-22 00:00:00,2.0185114288040618
2013-08-23 00:00:00,2.0279351413807847
2013-08-26 00:00:00,2.0258792662198917
2013-08-27 00:00:00,2.0059752605220194
2013-08-28 00:00:00,2.0079967687546798
2013-08-29 00:00:00,2.0122570027206019
