,cumrets
2011-05-12 00:00:00,1.8241918504211041
2011-05-13 00:00:00,1.8152730465694713
2011-05-16 00:00:00,1.802511265729545
2011-05-17 00:00:00,1.800411249659543
2011-05-18 00:00:00,1.8217100919661846
2011-05-19 00:00:00,1.8191200249803086
2011-05-20 00:00:00,1.8278113891294703
2011-05-23 00:00:00,1.8117824349877225
2011-05-24 00:00:00,1.8222917779907253
2011-05-25 00:00:00,1.8354346755322775
2011-05-26 00:00:00,1.8396158337476549
2011-05-27 00:00:00,1.8522238859149225
2011-06-02 00:00:00,1.8520569789928711
2011-06-03 00:00:00,1.8506239722012754
2011-06-06 00:00:00,1.8273581747642362
2011-06-07 00:00:00,1.8392508713065694
2011-06-08 00:00:00,1.8394402143754442
2011-06-09 00:00:00,1.8406009311716469
2011-06-10 00:00:00,1.8102734020001594
2011-06-13 00:00:00,1.8084682241962162
2011-06-14 00:00:00,1.8298650328134212
2011-06-15 00:00:00,1.7927416344010645
2011-06-16 00:00:00,1.795833467469246
2011-06-17 00:00:00,1.8007659171543169
2011-06-20 00:00:00,1.8075661990459231
2011-06-21 00:00:00,1.821905859708381
2011-06-22 00:00:00,1.8194100911189628
2011-06-23 00:00:00,1.7933118654278797
2011-06-24 00:00:00,1.7794900496416528
2011-06-27 00:00:00,1.7869241069033359
2011-06-28 00:00:00,1.8105388138799281
2011-06-29 00:00:00,1.8330669762789322
2011-07-05 00:00:00,1.8451959537612956
2011-07-06 00:00:00,1.8488980135553834
2011-07-07 00:00:00,1.863681546696855
2011-07-08 00:00:00,1.8575216854684187
2011-07-11 00:00:00,1.8296389933458896
2011-07-12 00:00:00,1.8317431852610826
2011-07-13 00:00:00,1.8402348927527916
2011-07-14 00:00:00,1.8316158719311404
2011-07-15 00:00:00,1.8421771262322861
2011-07-18 00:00:00,1.8319265889449157
2011-07-19 00:00:00,1.8432607863243049
2011-07-20 00:00:00,1.8609223605681604
2011-07-21 00:00:00,1.8773284394958578
2011-07-22 00:00:00,1.8855000655085901
2011-07-25 00:00:00,1.8806149709866167
2011-07-26 00:00:00,1.8890106871849603
2011-07-27 00:00:00,1.850723202269974
2011-07-28 00:00:00,1.8504545600535043
2011-08-02 00:00:00,1.8894011708398049
2011-08-03 00:00:00,1.8911785150023832
2011-08-04 00:00:00,1.9189462399247859
2011-08-05 00:00:00,1.8968995359803045
2011-08-08 00:00:00,1.9473132880933883
2011-08-09 00:00:00,1.9592414808836758
2011-08-10 00:00:00,2.0108201427276762
2011-08-11 00:00:00,1.9520859048849466
2011-08-12 00:00:00,1.9662242519577549
2011-08-15 00:00:00,1.9645476697363362
2011-08-16 00:00:00,1.986519632784457
2011-08-17 00:00:00,2.0046028378572718
2011-08-18 00:00:00,2.0347581717636447
2011-08-19 00:00:00,2.0495526456779101
2011-08-22 00:00:00,2.0646094075544448
2011-08-23 00:00:00,2.0254918412595537
2011-08-24 00:00:00,1.9756707711292465
2011-08-25 00:00:00,1.9895135685936824
2011-08-26 00:00:00,2.0184996760371536
2011-08-29 00:00:00,1.9908330032653792
2011-08-30 00:00:00,2.0263272604388001
2011-09-02 00:00:00,2.0749815113681578
2011-09-06 00:00:00,2.0820518047446051
2011-09-07 00:00:00,2.0425759136490003
2011-09-08 00:00:00,2.0702866099610735
2011-09-09 00:00:00,2.0768894199858736
2011-09-12 00:00:00,2.0599807268775825
2011-09-13 00:00:00,2.055077168537665
2011-09-14 00:00:00,2.0564447079658712
2011-09-15 00:00:00,2.0297258263985487
2011-09-16 00:00:00,2.0416638790497665
2011-09-19 00:00:00,2.0502582379158443
2011-09-20 00:00:00,2.0640630583608952
2011-09-21 00:00:00,2.0821828055440657
2011-09-22 00:00:00,2.099851292764042
2011-09-23 00:00:00,2.0439895311681053
2011-09-26 00:00:00,2.020399493908358
2011-09-27 00:00:00,2.0166757982469652
2011-09-28 00:00:00,1.9991235430142393
2011-09-29 00:00:00,2.0102209422580639
2011-10-04 00:00:00,1.9849758175566139
2011-10-05 00:00:00,1.9849078239383915
2011-10-06 00:00:00,1.9723423187150158
2011-10-07 00:00:00,1.9591649474590285
2011-10-10 00:00:00,1.9598356630870326
2011-10-11 00:00:00,1.9549056910583016
2011-10-12 00:00:00,1.9480766933087859
2011-10-13 00:00:00,1.9535262876036892
2011-10-14 00:00:00,1.945828216083598
2011-10-17 00:00:00,1.9569349931749158
2011-10-18 00:00:00,1.9499138819298798
2011-10-19 00:00:00,1.941529780149805
2011-10-20 00:00:00,1.9274678530719422
2011-10-21 00:00:00,1.9268000509103334
2011-10-24 00:00:00,1.9337289717744082
2011-10-25 00:00:00,1.974430992418754
2011-10-26 00:00:00,1.9656504944004822
2011-10-27 00:00:00,1.9456147563674597
2011-10-28 00:00:00,1.956512069130103
2011-11-02 00:00:00,1.9538270936128055
2011-11-03 00:00:00,1.9519616754307569
2011-11-04 00:00:00,1.9519749471764247
2011-11-07 00:00:00,1.9723157945065037
2011-11-08 00:00:00,1.9561002532456435
2011-11-09 00:00:00,1.9691266094662341
2011-11-10 00:00:00,1.9528404829066479
2011-11-11 00:00:00,1.9565364216521024
2011-11-14 00:00:00,1.9675649040108343
2011-11-15 00:00:00,1.9670341889851204
2011-11-16 00:00:00,1.9674865265120753
2011-11-17 00:00:00,1.9568222753331417
2011-11-18 00:00:00,1.9569239534345515
2011-11-21 00:00:00,1.946680977411285
2011-11-22 00:00:00,1.9626258201808473
2011-11-23 00:00:00,1.9698019924206185
2011-11-25 00:00:00,1.950036893040983
2011-11-28 00:00:00,1.96225928396463
2011-11-29 00:00:00,1.9563679707669466
2011-12-02 00:00:00,1.9687744183143403
2011-12-05 00:00:00,1.9575225030206973
2011-12-06 00:00:00,1.9529812617085602
2011-12-07 00:00:00,1.9624487680918925
2011-12-08 00:00:00,1.9613481772541164
2011-12-09 00:00:00,1.9443005617439764
2011-12-12 00:00:00,1.9373321729989306
2011-12-13 00:00:00,1.9330333779734761
2011-12-14 00:00:00,1.9261478207707994
2011-12-15 00:00:00,1.9215218401299399
2011-12-16 00:00:00,1.9437550707962583
2011-12-19 00:00:00,1.9535134965212602
2011-12-20 00:00:00,1.9382458943147245
2011-12-21 00:00:00,1.9267089571884892
2011-12-22 00:00:00,1.9261389020174262
2011-12-23 00:00:00,1.9171522172752014
2011-12-27 00:00:00,1.9153289615826719
2011-12-28 00:00:00,1.9171764219449865
2011-12-29 00:00:00,1.9161799387631995
2012-01-04 00:00:00,1.9065829844564488
2012-01-05 00:00:00,1.9055360159093511
2012-01-06 00:00:00,1.9130037125134609
2012-01-09 00:00:00,1.9119567439663636
2012-01-10 00:00:00,1.9096429648339248
2012-01-11 00:00:00,1.9216015371623207
2012-01-12 00:00:00,1.9193925698819221
2012-01-13 00:00:00,1.9286386180508095
2012-01-17 00:00:00,1.9321611505452181
2012-01-18 00:00:00,1.9222850812907943
2012-01-19 00:00:00,1.9096429648339242
2012-01-20 00:00:00,1.9003046230937575
2012-01-23 00:00:00,1.8949627342723936
2012-01-24 00:00:00,1.8967684223452901
2012-01-25 00:00:00,1.8983314003394975
2012-01-26 00:00:00,1.909976687085073
2012-01-27 00:00:00,1.9138728623322698
2012-01-30 00:00:00,1.9234903190201094
2012-02-02 00:00:00,1.9255540085708063
2012-02-03 00:00:00,1.9156828817194431
2012-02-06 00:00:00,1.9216360563378936
2012-02-07 00:00:00,1.9079523476830607
2012-02-08 00:00:00,1.9099054030779001
2012-02-09 00:00:00,1.8990495493008583
2012-02-10 00:00:00,1.9046911485518121
2012-02-13 00:00:00,1.9115527484301917
2012-02-14 00:00:00,1.9096609166090803
2012-02-15 00:00:00,1.9051767638487787
2012-02-16 00:00:00,1.9039481000170329
2012-02-17 00:00:00,1.9036387439930014
2012-02-21 00:00:00,1.8844054000596289
2012-02-22 00:00:00,1.8893085272011003
2012-02-23 00:00:00,1.8980563594912339
2012-02-24 00:00:00,1.9034495334312607
2012-02-27 00:00:00,1.9100804345265867
2012-02-28 00:00:00,1.9045720769504366
2012-03-02 00:00:00,1.9064196945976959
2012-03-05 00:00:00,1.9048835278457836
2012-03-06 00:00:00,1.8939494013279377
2012-03-07 00:00:00,1.8988724931385528
2012-03-08 00:00:00,1.8955266256884993
2012-03-09 00:00:00,1.9030792907824945
2012-03-12 00:00:00,1.9070880578458562
2012-03-13 00:00:00,1.9206556913306367
2012-03-14 00:00:00,1.9019323050288293
2012-03-15 00:00:00,1.9055503851950641
2012-03-16 00:00:00,1.911469567916233
2012-03-19 00:00:00,1.9111781977747395
2012-03-20 00:00:00,1.9104250608795588
2012-03-21 00:00:00,1.9156334497169643
2012-03-22 00:00:00,1.9033397777804459
2012-03-23 00:00:00,1.9158151927879936
2012-03-26 00:00:00,1.9292230954862732
2012-03-27 00:00:00,1.9316426966849594
2012-03-28 00:00:00,1.9265215064221535
2012-03-29 00:00:00,1.9303094653408717
2012-04-03 00:00:00,1.9228351375084067
2012-04-04 00:00:00,1.8988122101966052
2012-04-05 00:00:00,1.8983690582667354
2012-04-09 00:00:00,1.8813428156126222
2012-04-10 00:00:00,1.8478170092536215
2012-04-11 00:00:00,1.8622126964333019
2012-04-12 00:00:00,1.8882229565018145
2012-04-13 00:00:00,1.8715830399301427
2012-04-16 00:00:00,1.8733861940352132
2012-04-17 00:00:00,1.891041646307438
2012-04-18 00:00:00,1.878602635779038
2012-04-19 00:00:00,1.8751961796631202
2012-04-20 00:00:00,1.8863030998316326
2012-04-23 00:00:00,1.8732321074055076
2012-04-24 00:00:00,1.8846815551150533
2012-04-25 00:00:00,1.9049184173674236
2012-04-26 00:00:00,1.9123514668448525
2012-04-27 00:00:00,1.9203953789249399
2012-05-02 00:00:00,1.9146275723127784
2012-05-03 00:00:00,1.9014095731098624
2012-05-04 00:00:00,1.8804271110459834
2012-05-07 00:00:00,1.8880568091361862
2012-05-08 00:00:00,1.8791360888044049
2012-05-09 00:00:00,1.8680308329128337
2012-05-10 00:00:00,1.8727032254646567
2012-05-11 00:00:00,1.8656802678568005
2012-05-14 00:00:00,1.8444556244157189
2012-05-15 00:00:00,1.8297784931720726
2012-05-16 00:00:00,1.8131817493897571
2012-05-17 00:00:00,1.7902360756188187
2012-05-18 00:00:00,1.7692026300220403
2012-05-21 00:00:00,1.799096298941355
2012-05-22 00:00:00,1.7997114132352425
2012-05-23 00:00:00,1.7968611760065778
2012-05-24 00:00:00,1.798055681670748
2012-05-25 00:00:00,1.791540770047064
2012-05-29 00:00:00,1.8141337272754885
2012-05-30 00:00:00,1.7824220148299001
2012-06-04 00:00:00,1.7702030624070013
2012-06-05 00:00:00,1.772540882418737
2012-06-06 00:00:00,1.7703990238853788
2012-06-07 00:00:00,1.7683039283112993
2012-06-08 00:00:00,1.7772165612639061
2012-06-11 00:00:00,1.7675466360921572
2012-06-12 00:00:00,1.7648746237411628
2012-06-13 00:00:00,1.7705179166390284
2012-06-14 00:00:00,1.7770732801777755
2012-06-15 00:00:00,1.7867136336681706
2012-06-18 00:00:00,1.794803286954169
2012-06-19 00:00:00,1.7877293707049806
2012-06-20 00:00:00,1.7891268605347033
2012-06-21 00:00:00,1.7831618736906445
2012-06-22 00:00:00,1.7730479853588132
2012-06-25 00:00:00,1.7813803943808606
2012-06-26 00:00:00,1.7798310842794509
2012-06-27 00:00:00,1.7840032117567015
2012-06-28 00:00:00,1.7941301618255512
2012-07-03 00:00:00,1.7980073993131771
2012-07-05 00:00:00,1.7948297780939737
2012-07-06 00:00:00,1.7962085318444401
2012-07-09 00:00:00,1.8007830726844751
2012-07-10 00:00:00,1.7901940749959286
2012-07-11 00:00:00,1.7911942070603102
2012-07-12 00:00:00,1.7949962000144077
2012-07-13 00:00:00,1.8097991801361406
2012-07-16 00:00:00,1.8124491824400806
2012-07-17 00:00:00,1.8172790977510382
2012-07-18 00:00:00,1.8183388328171817
2012-07-19 00:00:00,1.8113586328888867
2012-07-20 00:00:00,1.810255008802991
2012-07-23 00:00:00,1.8026626953361982
2012-07-24 00:00:00,1.8003236641370948
2012-07-25 00:00:00,1.8017391871696171
2012-07-26 00:00:00,1.8101181940437092
2012-07-27 00:00:00,1.815939675502938
2012-07-30 00:00:00,1.8226790222776543
2012-08-02 00:00:00,1.8293455504576051
2012-08-03 00:00:00,1.8210702023424674
2012-08-06 00:00:00,1.8210459329998865
2012-08-07 00:00:00,1.8028913879002317
2012-08-08 00:00:00,1.794805555956017
2012-08-09 00:00:00,1.7919206145692497
2012-08-10 00:00:00,1.7975426615954595
2012-08-13 00:00:00,1.7956521354186112
2012-08-14 00:00:00,1.7834643084734718
2012-08-15 00:00:00,1.7749650280124538
2012-08-16 00:00:00,1.7731490673222905
2012-08-17 00:00:00,1.776840668323731
2012-08-20 00:00:00,1.7765894894621557
2012-08-21 00:00:00,1.7809506729470121
2012-08-22 00:00:00,1.7947242722198098
2012-08-23 00:00:00,1.7964723812716712
2012-08-24 00:00:00,1.7976003607158431
2012-08-27 00:00:00,1.8044374718646548
2012-08-28 00:00:00,1.8081592192106999
2012-08-29 00:00:00,1.8050026449236534
2012-08-30 00:00:00,1.8078070664775074
2012-09-05 00:00:00,1.8036952630856935
2012-09-06 00:00:00,1.7949836623568127
2012-09-07 00:00:00,1.793614726479952
2012-09-10 00:00:00,1.7904634085958748
2012-09-11 00:00:00,1.787510161486866
2012-09-12 00:00:00,1.7785108889064285
2012-09-13 00:00:00,1.7853687178314328
2012-09-14 00:00:00,1.7679482671993541
2012-09-17 00:00:00,1.7740588988919046
2012-09-18 00:00:00,1.7725796435793377
2012-09-19 00:00:00,1.7742809715154644
2012-09-20 00:00:00,1.7670905035628581
2012-09-21 00:00:00,1.7691032938169124
2012-09-24 00:00:00,1.7727345169913016
2012-09-25 00:00:00,1.7719087811430558
2012-09-26 00:00:00,1.7805551155233608
2012-09-27 00:00:00,1.7776069952576714
2012-10-02 00:00:00,1.7825594814234806
2012-10-03 00:00:00,1.7846269257653082
2012-10-04 00:00:00,1.7823348121131686
2012-10-05 00:00:00,1.7750586682298637
2012-10-08 00:00:00,1.7761470636290038
2012-10-09 00:00:00,1.7690920368997274
2012-10-10 00:00:00,1.7753887584656489
2012-10-11 00:00:00,1.7824938108067832
2012-10-12 00:00:00,1.7826772311274417
2012-10-15 00:00:00,1.7914407696032837
2012-10-16 00:00:00,1.7927788755769676
2012-10-17 00:00:00,1.7917737144389845
2012-10-18 00:00:00,1.7902384125526558
2012-10-19 00:00:00,1.7870253859031655
2012-10-22 00:00:00,1.7849547757212849
2012-10-23 00:00:00,1.7802242182678105
2012-10-24 00:00:00,1.7764126447720152
2012-10-25 00:00:00,1.7767186348205803
2012-10-26 00:00:00,1.779765047745667
2012-11-02 00:00:00,1.7602717164945612
2012-11-05 00:00:00,1.7651646492550326
2012-11-06 00:00:00,1.7762138885735044
2012-11-07 00:00:00,1.7797636964412771
2012-11-08 00:00:00,1.7894716894298199
2012-11-09 00:00:00,1.788178344742994
2012-11-12 00:00:00,1.7886124445748228
2012-11-13 00:00:00,1.7871237312058956
2012-11-14 00:00:00,1.7808134690311224
2012-11-15 00:00:00,1.7796517939838141
2012-11-16 00:00:00,1.7773206854148043
2012-11-19 00:00:00,1.7896051667925792
2012-11-20 00:00:00,1.7808533263034931
2012-11-21 00:00:00,1.7816290733675741
2012-11-23 00:00:00,1.7964833944640866
2012-11-26 00:00:00,1.7975250257230371
2012-11-27 00:00:00,1.7963906820888047
2012-11-28 00:00:00,1.7909453347464392
2012-11-29 00:00:00,1.7980890871541271
2012-12-04 00:00:00,1.7971763311756992
2012-12-05 00:00:00,1.7976718296034782
2012-12-06 00:00:00,1.791804778744188
2012-12-07 00:00:00,1.7945198523740042
2012-12-10 00:00:00,1.7949482252205078
2012-12-11 00:00:00,1.8002200551051921
2012-12-12 00:00:00,1.805014594364142
2012-12-13 00:00:00,1.7943305844383206
2012-12-14 00:00:00,1.8050174343536691
2012-12-17 00:00:00,1.8116322544037999
2012-12-18 00:00:00,1.8232777785979613
2012-12-19 00:00:00,1.8241614115509122
2012-12-20 00:00:00,1.8328212875926437
2012-12-21 00:00:00,1.8220793357312279
2012-12-24 00:00:00,1.8181505960482016
2012-12-26 00:00:00,1.8243005086695478
2012-12-27 00:00:00,1.8283833091321562
2012-12-28 00:00:00,1.8139167194215804
2013-01-03 00:00:00,1.7968034023731232
2013-01-04 00:00:00,1.8037602483756952
2013-01-07 00:00:00,1.8016693087286959
2013-01-08 00:00:00,1.793000821429229
2013-01-09 00:00:00,1.7995674688926522
2013-01-10 00:00:00,1.8179840182426135
2013-01-11 00:00:00,1.8183617429497612
2013-01-14 00:00:00,1.8197244228354392
2013-01-15 00:00:00,1.8176868167241911
2013-01-16 00:00:00,1.8140099647085091
2013-01-17 00:00:00,1.8234433708982278
2013-01-18 00:00:00,1.824356878636868
2013-01-22 00:00:00,1.8268364343958281
2013-01-23 00:00:00,1.8254513284416758
2013-01-24 00:00:00,1.8326644761343374
2013-01-25 00:00:00,1.8478635862429127
2013-01-28 00:00:00,1.8415012147421186
2013-01-29 00:00:00,1.8488299623252495
2013-01-30 00:00:00,1.8480656377850313
2013-02-04 00:00:00,1.8214117232620552
2013-02-05 00:00:00,1.8286604449734083
2013-02-06 00:00:00,1.8286911730286382
2013-02-07 00:00:00,1.8153367160916556
2013-02-08 00:00:00,1.8320599971923919
2013-02-11 00:00:00,1.8274061093116583
2013-02-12 00:00:00,1.839030947457142
2013-02-13 00:00:00,1.8451021800295131
2013-02-14 00:00:00,1.8341682529896544
2013-02-15 00:00:00,1.8300220592348106
2013-02-19 00:00:00,1.8493012037765169
2013-02-20 00:00:00,1.8323432568883551
2013-02-21 00:00:00,1.8143385345375549
2013-02-22 00:00:00,1.8322234279470455
2013-02-25 00:00:00,1.7917998938222526
2013-02-26 00:00:00,1.8099872137579864
2013-02-27 00:00:00,1.8298617002035766
2013-03-04 00:00:00,1.8363984182293267
2013-03-05 00:00:00,1.8401134824069005
2013-03-06 00:00:00,1.8487271044193969
2013-03-07 00:00:00,1.8444224646955436
2013-03-08 00:00:00,1.8445682301203175
2013-03-11 00:00:00,1.8472397759789303
2013-03-12 00:00:00,1.8377327436370368
2013-03-13 00:00:00,1.840405013256448
2013-03-14 00:00:00,1.8539287732766387
2013-03-15 00:00:00,1.8600166148552955
2013-03-18 00:00:00,1.8525872102609457
2013-03-19 00:00:00,1.8522855467602228
2013-03-20 00:00:00,1.8592667986682769
2013-03-21 00:00:00,1.8556989474370735
2013-03-22 00:00:00,1.8659536246835908
2013-03-25 00:00:00,1.8588251598291661
2013-03-26 00:00:00,1.8702647782546284
2013-03-27 00:00:00,1.8757615967654091
2013-04-02 00:00:00,1.8967725864353175
2013-04-03 00:00:00,1.8874366101705544
2013-04-04 00:00:00,1.9364607496997968
2013-04-05 00:00:00,1.9527905799141403
2013-04-08 00:00:00,1.9660402190727799
2013-04-09 00:00:00,1.9599313356484109
2013-04-10 00:00:00,1.9817852900020283
2013-04-11 00:00:00,1.9959640414176278
2013-04-12 00:00:00,2.0069429919237525
2013-04-15 00:00:00,1.9726688357903144
2013-04-16 00:00:00,2.0012771870648352
2013-04-17 00:00:00,1.9821612066853032
2013-04-18 00:00:00,1.9766444395013207
2013-04-19 00:00:00,2.0034807138351725
2013-04-22 00:00:00,2.0004719564421363
2013-04-23 00:00:00,2.0121426980667891
2013-04-24 00:00:00,2.0208267531642803
2013-04-25 00:00:00,2.0241893563747184
2013-04-26 00:00:00,2.0176637370312629
2013-04-29 00:00:00,2.0365886738943573
2013-05-02 00:00:00,2.044032123721363
2013-05-03 00:00:00,2.0504545963148577
2013-05-06 00:00:00,2.0501191725331158
2013-05-07 00:00:00,2.0542132827930031
2013-05-08 00:00:00,2.0612871257306935
2013-05-09 00:00:00,2.0512695323971113
2013-05-10 00:00:00,2.0500204843017036
2013-05-13 00:00:00,2.0609743105984815
2013-05-14 00:00:00,2.0654746599950995
2013-05-15 00:00:00,2.0806846643541301
2013-05-16 00:00:00,2.0695991482814811
2013-05-17 00:00:00,2.0811110629711624
2013-05-20 00:00:00,2.0868847499779344
2013-05-21 00:00:00,2.0968007776060009
2013-05-22 00:00:00,2.0666275960063918
2013-05-23 00:00:00,2.0242302872475331
2013-05-24 00:00:00,2.010361859706348
2013-05-28 00:00:00,1.9926296439611044
2013-05-29 00:00:00,1.9698080657270773
2013-05-30 00:00:00,1.9601859699965978
2013-06-04 00:00:00,1.9670021298755114
2013-06-05 00:00:00,1.9266505604216042
2013-06-06 00:00:00,1.942375773048211
2013-06-07 00:00:00,1.9755909209484153
2013-06-10 00:00:00,1.978844848734743
2013-06-11 00:00:00,1.9492201865094076
2013-06-12 00:00:00,1.9368393342862562
2013-06-13 00:00:00,1.9790168762209923
2013-06-14 00:00:00,1.9563264917741383
2013-06-17 00:00:00,1.9803627489282649
2013-06-18 00:00:00,2.0003104808597398
2013-06-19 00:00:00,1.9634260422689684
2013-06-20 00:00:00,1.8928820841046763
2013-06-21 00:00:00,1.9265709056504354
2013-06-24 00:00:00,1.8966426431699019
2013-06-25 00:00:00,1.9217020803499807
2013-06-26 00:00:00,1.9338936753674492
2013-06-27 00:00:00,1.9677788677356847
2013-07-02 00:00:00,1.9716898931789451
2013-07-03 00:00:00,1.9732115247838178
2013-07-05 00:00:00,1.988875575113952
2013-07-08 00:00:00,1.987797244777797
2013-07-09 00:00:00,1.9959828027046664
2013-07-10 00:00:00,1.9939879469954371
2013-07-11 00:00:00,2.0233766046050667
2013-07-12 00:00:00,2.0228512926016364
2013-07-15 00:00:00,2.0317993287106999
2013-07-16 00:00:00,2.0229565766529567
2013-07-17 00:00:00,2.0315111828860335
2013-07-18 00:00:00,2.0388311950857316
2013-07-19 00:00:00,2.0346575136407563
2013-07-22 00:00:00,2.0378847468770203
2013-07-23 00:00:00,2.0360483713713577
2013-07-24 00:00:00,2.0275203632144039
2013-07-25 00:00:00,2.0173355165656184
2013-07-26 00:00:00,2.0018244051731915
2013-07-29 00:00:00,1.9850288283546551
2013-07-30 00:00:00,1.9915110011564776
2013-08-02 00:00:00,2.0053585718214286
2013-08-05 00:00:00,2.0061418627778553
2013-08-06 00:00:00,2.0003306418880151
2013-08-07 00:00:00,1.9860586762301544
2013-08-08 00:00:00,1.9923088164468756
2013-08-09 00:00:00,1.9928906784856015
2013-08-12 00:00:00,1.9884261143803599
2013-08-13 00:00:00,1.9998114066063402
2013-08-14 00:00:00,1.9937992072216515
2013-08-15 00:00:00,1.9714003617863314
2013-08-16 00:00:00,1.9710839367748412
2013-08-19 00:00:00,1.9591487142936084
2013-08-20 00:00:00,1.9595008707842871
2013-08-21 00:00:00,1.9397892353378805
2013-08-22 00:00:00,1.9577971414139621
2013-08-23 00:00:00,1.974874694956956
2013-08-26 00:00:00,1.9624287759126544
2013-08-27 00:00:00,1.9297820812571189
2013-08-28 00:00:00,1.9330696386521222
2013-08-29 00:00:00,1.9323080269501447
