,vol
2000-08-08 00:00:00,0.9993179111885464
2000-08-09 00:00:00,1.0005971811307857
2000-08-10 00:00:00,1.0007458460493084
2000-08-11 00:00:00,1.005024704001849
2000-08-14 00:00:00,1.0054072838716765
2000-08-15 00:00:00,0.99907983630882657
2000-08-16 00:00:00,0.99963362557242197
2000-08-17 00:00:00,1.0033675256411774
2000-08-18 00:00:00,0.99524393627196406
2000-08-21 00:00:00,0.99830324127922554
2000-08-22 00:00:00,1.00126123145867
2000-08-23 00:00:00,0.99982733579524452
2000-08-24 00:00:00,1.0011912704385559
2000-08-25 00:00:00,1.0009794647546777
2000-08-28 00:00:00,1.0054410056989185
2000-08-29 00:00:00,0.99278024618600902
2000-08-30 00:00:00,0.99708708018280234
2000-09-01 00:00:00,1.0052419320126971
2000-09-05 00:00:00,0.992853837077874
2000-09-06 00:00:00,0.99490844592333427
2000-09-07 00:00:00,1.0051845803077768
2000-09-08 00:00:00,0.99817081142942687
2000-09-11 00:00:00,0.9976748963833405
2000-09-12 00:00:00,1.0003153008786569
2000-09-13 00:00:00,0.9951100371832946
2000-09-14 00:00:00,1.0029782393844788
2000-09-15 00:00:00,0.99216952471303177
2000-09-18 00:00:00,0.99228074006227818
2000-09-19 00:00:00,1.0070172163954001
2000-09-20 00:00:00,0.99735796676629718
2000-09-21 00:00:00,0.99890681418943339
2000-09-22 00:00:00,1.003980788333785
2000-09-25 00:00:00,0.9954012138452063
2000-09-26 00:00:00,0.99944237598212748
2000-09-27 00:00:00,0.9977852705166389
2000-09-28 00:00:00,1.0094007958330484
2000-10-02 00:00:00,0.99924417010486188
2000-10-03 00:00:00,0.99682056443011857
2000-10-04 00:00:00,0.99484984809411281
2000-10-05 00:00:00,1.0014529195815283
2000-10-06 00:00:00,0.98657774725399738
2000-10-09 00:00:00,0.99439794992779529
2000-10-10 00:00:00,0.9953102264601561
2000-10-11 00:00:00,0.98846737254237949
2000-10-12 00:00:00,0.98330218049343332
2000-10-13 00:00:00,1.016122247080278
2000-10-16 00:00:00,1.002251540122709
2000-10-17 00:00:00,0.9853423138372851
2000-10-18 00:00:00,0.9901528577706763
2000-10-19 00:00:00,1.0224621981756155
2000-10-20 00:00:00,0.99957723542374033
2000-10-23 00:00:00,0.99935342009961647
2000-10-24 00:00:00,0.99741263099087119
2000-10-25 00:00:00,0.98737691056836741
2000-10-26 00:00:00,1.0017861672639239
2000-10-27 00:00:00,1.0115372713014337
2000-10-30 00:00:00,0.99960469970271093
2000-11-01 00:00:00,1.0037688741226587
2000-11-02 00:00:00,1.0052774975475725
2000-11-03 00:00:00,1.0030383467528077
2000-11-06 00:00:00,1.0047061162847488
2000-11-07 00:00:00,0.99979653059482609
2000-11-08 00:00:00,0.99344570493467776
2000-11-09 00:00:00,0.99441580471129942
2000-11-10 00:00:00,0.98514024845332593
2000-11-13 00:00:00,0.9961091392648197
2000-11-14 00:00:00,1.0200692319835989
2000-11-15 00:00:00,0.99846284870939017
2000-11-16 00:00:00,0.9914253563408173
2000-11-17 00:00:00,0.99803579834348533
2000-11-20 00:00:00,0.98659922726888361
2000-11-21 00:00:00,1.0007401360936887
2000-11-22 00:00:00,0.98615623219016757
2000-11-24 00:00:00,1.0084952898631181
2000-11-27 00:00:00,1.0079637291862993
2000-11-28 00:00:00,0.99560946735812528
2000-11-29 00:00:00,0.99830676063848023
2000-12-01 00:00:00,1.0094869525406549
2000-12-04 00:00:00,1.0009356601818014
2000-12-05 00:00:00,1.0184318631267089
2000-12-06 00:00:00,0.99599632214050482
2000-12-07 00:00:00,0.99375857253966304
2000-12-08 00:00:00,1.007021583169508
2000-12-11 00:00:00,1.017012858291475
2000-12-12 00:00:00,0.99813898371195697
2000-12-13 00:00:00,0.99206610259507078
2000-12-14 00:00:00,0.99268164867102526
2000-12-15 00:00:00,0.99095371883609951
2000-12-18 00:00:00,1.0120763571462894
2000-12-19 00:00:00,0.99139212619863448
2000-12-20 00:00:00,0.98205422673338683
2000-12-21 00:00:00,1.0018601840744363
2000-12-22 00:00:00,1.0089049002258161
2000-12-26 00:00:00,1.0012461314836851
2000-12-27 00:00:00,1.0110867488637427
2000-12-28 00:00:00,1.0087948858457922
2001-01-02 00:00:00,0.99150388528202615
2001-01-03 00:00:00,1.0347805763565721
2001-01-04 00:00:00,0.97492938694142672
2001-01-05 00:00:00,0.99142390438478134
2001-01-08 00:00:00,0.99848382454432461
2001-01-09 00:00:00,0.99702683617908483
2001-01-10 00:00:00,0.99609717939685549
2001-01-11 00:00:00,1.0019312043699471
2001-01-12 00:00:00,1.0007796209502648
2001-01-16 00:00:00,0.99996125789363766
2001-01-17 00:00:00,1.0091818477321621
2001-01-18 00:00:00,1.0076132465991674
2001-01-19 00:00:00,0.99564105638957046
2001-01-22 00:00:00,0.99732180540712678
2001-01-23 00:00:00,1.0060693749155112
2001-01-24 00:00:00,0.99893463737160437
2001-01-25 00:00:00,1.0015224764451223
2001-01-26 00:00:00,0.99562625051025555
2001-01-29 00:00:00,1.00488034892587
2001-01-30 00:00:00,1.0059561167835585
2001-02-01 00:00:00,1.0020475056659179
2001-02-02 00:00:00,0.99017433100824448
2001-02-05 00:00:00,1.0002035228965318
2001-02-06 00:00:00,0.99717526930244238
2001-02-07 00:00:00,0.99216269095775234
2001-02-08 00:00:00,0.99457574737619725
2001-02-09 00:00:00,0.99278316450586135
2001-02-12 00:00:00,1.0043110228489363
2001-02-13 00:00:00,0.99459629859473575
2001-02-14 00:00:00,0.99938192274524096
2001-02-15 00:00:00,1.0054840123618494
2001-02-16 00:00:00,0.98793751429405463
2001-02-20 00:00:00,0.99402975515736358
2001-02-21 00:00:00,0.99027637704180571
2001-02-22 00:00:00,0.9947614454045367
2001-02-23 00:00:00,1.0025191411882053
2001-02-26 00:00:00,1.0077437053784712
2001-02-27 00:00:00,1.0010898920888269
2001-03-01 00:00:00,0.9999708625425715
2001-03-02 00:00:00,0.99766624559757522
2001-03-05 00:00:00,1.0025654799545061
2001-03-06 00:00:00,1.0089684156634664
2001-03-07 00:00:00,1.0042668407631921
2001-03-08 00:00:00,1.0015201672924585
2001-03-09 00:00:00,0.98689208391282723
2001-03-12 00:00:00,0.97547392371599795
2001-03-13 00:00:00,1.0021301881777873
2001-03-14 00:00:00,0.97495261302831659
2001-03-15 00:00:00,1.0071814508501993
2001-03-16 00:00:00,0.98701834900431396
2001-03-19 00:00:00,1.0100844406444218
2001-03-20 00:00:00,0.99964594153541875
2001-03-21 00:00:00,0.99288751539591869
2001-03-22 00:00:00,0.98717262602503686
2001-03-23 00:00:00,1.0186340517945331
2001-03-26 00:00:00,1.0222107674192527
2001-03-27 00:00:00,1.0123644837911081
2001-03-28 00:00:00,0.98249298623050874
2001-03-29 00:00:00,0.99541338895437548
2001-04-02 00:00:00,0.99220204048470384
2001-04-03 00:00:00,0.98547146076895664
2001-04-04 00:00:00,1.0073630283436752
2001-04-05 00:00:00,1.0258069111481083
2001-04-06 00:00:00,0.9864455294592922
2001-04-09 00:00:00,1.0004945849185964
2001-04-10 00:00:00,1.0109560942243685
2001-04-11 00:00:00,0.99039217485387554
2001-04-12 00:00:00,1.0083497803635899
2001-04-16 00:00:00,0.99468832880164604
2001-04-17 00:00:00,1.0051956892915082
2001-04-18 00:00:00,1.0304003903221508
2001-04-19 00:00:00,1.0040014258240033
2001-04-20 00:00:00,0.99420811449080471
2001-04-23 00:00:00,0.98814834708596655
2001-04-24 00:00:00,1.0022966285739821
2001-04-25 00:00:00,1.0062241151306133
2001-04-26 00:00:00,1.0087531267811061
2001-04-27 00:00:00,1.0129233198314713
2001-05-01 00:00:00,1.0076439713377414
2001-05-02 00:00:00,1.0005352510201295
2001-05-03 00:00:00,0.99068503223109117
2001-05-04 00:00:00,1.0055620097143916
2001-05-07 00:00:00,0.99392452945500509
2001-05-08 00:00:00,0.99870421650339736
2001-05-09 00:00:00,0.99336484680498005
2001-05-10 00:00:00,1.007189586019515
2001-05-11 00:00:00,0.99547836623348263
2001-05-14 00:00:00,0.99446488548546652
2001-05-15 00:00:00,1.0103480321330427
2001-05-16 00:00:00,1.0077201891012659
2001-05-17 00:00:00,1.0047284386291744
2001-05-18 00:00:00,1.0037967785905177
2001-05-21 00:00:00,1.0072701492738836
2001-05-22 00:00:00,0.99870471915208259
2001-05-23 00:00:00,0.99829841804354869
2001-05-24 00:00:00,1.0034106304004538
2001-05-25 00:00:00,0.99028518591813153
2001-05-29 00:00:00,0.99434619031694882
2001-05-30 00:00:00,0.99159034128304036
2001-06-01 00:00:00,0.99789361045295411
2001-06-04 00:00:00,1.0030774617581624
2001-06-05 00:00:00,1.00726620228426
2001-06-06 00:00:00,0.99624245348026941
2001-06-07 00:00:00,1.0026563415572001
2001-06-08 00:00:00,0.99662263925158801
2001-06-11 00:00:00,0.99514711073483464
2001-06-12 00:00:00,1.0012472196493127
2001-06-13 00:00:00,0.99808290979010228
2001-06-14 00:00:00,0.99296689490486922
2001-06-15 00:00:00,0.99569853744771941
2001-06-18 00:00:00,1.0001255966401863
2001-06-19 00:00:00,1.000618672998985
2001-06-20 00:00:00,1.0028638489334512
2001-06-21 00:00:00,1.0090514582362888
2001-06-22 00:00:00,0.9960704493379654
2001-06-25 00:00:00,0.99321208487475732
2001-06-26 00:00:00,1.0048664166013248
2001-06-27 00:00:00,0.99797867850445687
2001-06-28 00:00:00,1.0046697822479942
2001-07-02 00:00:00,1.0079246775690676
2001-07-03 00:00:00,0.99699557245730985
2001-07-05 00:00:00,0.98440592979306729
2001-07-06 00:00:00,0.98905569098956791
2001-07-09 00:00:00,0.99524236483020956
2001-07-10 00:00:00,0.9952863445084168
2001-07-11 00:00:00,0.99885210833023641
2001-07-12 00:00:00,1.0117975164283108
2001-07-13 00:00:00,1.0029240924741873
2001-07-16 00:00:00,0.99335296944850193
2001-07-17 00:00:00,1.0003517872146581
2001-07-18 00:00:00,0.99993053742012494
2001-07-19 00:00:00,1.003220473917446
2001-07-20 00:00:00,0.99605657507059353
2001-07-23 00:00:00,0.99004972778227673
2001-07-24 00:00:00,0.99226929790967233
2001-07-25 00:00:00,1.0056576196125213
2001-07-26 00:00:00,1.0032080612128069
2001-07-27 00:00:00,1.0084628299911855
2001-07-30 00:00:00,0.9931712170694077
2001-08-01 00:00:00,1.0065477120408568
2001-08-02 00:00:00,1.0084570762442631
2001-08-03 00:00:00,0.99518986964095835
2001-08-06 00:00:00,0.99791772354089325
2001-08-07 00:00:00,0.99977132179525074
2001-08-08 00:00:00,0.99272302778710342
2001-08-09 00:00:00,1.0032688981423459
2001-08-10 00:00:00,1.0021905464948981
2001-08-13 00:00:00,1.0022361713475976
2001-08-14 00:00:00,1.0049586680447062
2001-08-15 00:00:00,1.0003515471537245
2001-08-16 00:00:00,1.0041887417523676
2001-08-17 00:00:00,0.98812981849281833
2001-08-20 00:00:00,1.0059965613392194
2001-08-21 00:00:00,1.0009004024260486
2001-08-22 00:00:00,1.003053087183077
2001-08-23 00:00:00,0.99516370096560902
2001-08-24 00:00:00,1.0061482732123468
2001-08-27 00:00:00,0.99959529326999474
2001-08-28 00:00:00,0.99044051368008656
2001-08-29 00:00:00,0.98949867359304
2001-08-30 00:00:00,0.98728637319339241
2001-09-04 00:00:00,0.98952730569383629
2001-09-05 00:00:00,0.99323442963070585
2001-09-06 00:00:00,0.98512470244613459
2001-09-07 00:00:00,0.98553036974661412
2001-09-10 00:00:00,1.004241085554866
2001-09-17 00:00:00,0.95445265180731975
2001-09-18 00:00:00,1.0023132884964712
2001-09-19 00:00:00,0.99160150651816381
2001-09-20 00:00:00,0.96908230226476655
2001-09-21 00:00:00,0.97639845510300749
2001-09-24 00:00:00,1.0311443494335797
2001-09-25 00:00:00,1.0114382092324901
2001-09-26 00:00:00,1.0078563139547123
2001-09-27 00:00:00,1.004147252900127
2001-10-01 00:00:00,0.99578943559662481
2001-10-02 00:00:00,1.0075565122468408
2001-10-03 00:00:00,1.0017411333160084
2001-10-04 00:00:00,1.0056049205169781
2001-10-05 00:00:00,0.99707372036734732
2001-10-08 00:00:00,0.9979222611713201
2001-10-09 00:00:00,0.99437230478705219
2001-10-10 00:00:00,1.0196981399550917
2001-10-11 00:00:00,1.0095201210125784
2001-10-12 00:00:00,0.99819514655107222
2001-10-15 00:00:00,0.99504012517871765
2001-10-16 00:00:00,1.0024201125197973
2001-10-17 00:00:00,0.99187935740551081
2001-10-18 00:00:00,0.99461769935896294
2001-10-19 00:00:00,0.99378778051440986
2001-10-22 00:00:00,1.0056076310503759
2001-10-23 00:00:00,1.0010447624554966
2001-10-24 00:00:00,0.99706796203714709
2001-10-25 00:00:00,1.0108785401478604
2001-10-26 00:00:00,0.99694956290385772
2001-10-29 00:00:00,0.98762298028585505
2001-10-30 00:00:00,0.98580525986309753
2001-11-01 00:00:00,1.0199438691379175
2001-11-02 00:00:00,0.99846834177989585
2001-11-05 00:00:00,1.0074712466048643
2001-11-06 00:00:00,1.0143229258954758
2001-11-07 00:00:00,0.99198996336723899
2001-11-08 00:00:00,1.0041637519096001
2001-11-09 00:00:00,0.99515355163354313
2001-11-12 00:00:00,0.99326266574149702
2001-11-13 00:00:00,1.0125310567274604
2001-11-14 00:00:00,1.0031651592437008
2001-11-15 00:00:00,1.0039316838528847
2001-11-16 00:00:00,1.0022296853762818
2001-11-19 00:00:00,1.0069685001176458
2001-11-20 00:00:00,0.99514419350438998
2001-11-21 00:00:00,1.0003514290182116
2001-11-23 00:00:00,1.0056973272994041
2001-11-26 00:00:00,1.005160500856799
2001-11-27 00:00:00,0.99253181645109989
2001-11-28 00:00:00,0.98920021156919147
2001-11-29 00:00:00,1.0052232895853268
2001-12-03 00:00:00,0.99183068343929248
2001-12-04 00:00:00,1.0117317067982281
2001-12-05 00:00:00,1.0170901932323164
2001-12-06 00:00:00,1.000680530738836
2001-12-07 00:00:00,0.9917139322635804
2001-12-10 00:00:00,0.9804864229288941
2001-12-11 00:00:00,1.004744224262113
2001-12-12 00:00:00,1.0005891213466012
2001-12-13 00:00:00,0.97953731642146591
2001-12-14 00:00:00,1.0078234812694704
2001-12-17 00:00:00,1.0081283797445102
2001-12-18 00:00:00,1.0018956771236092
2001-12-19 00:00:00,0.99791143144087435
2001-12-20 00:00:00,0.99309983861688533
2001-12-21 00:00:00,1.0049455230759716
2001-12-24 00:00:00,0.99863422606660912
2001-12-26 00:00:00,0.99961489544026128
2001-12-27 00:00:00,1.0074976212810074
2001-12-28 00:00:00,1.0074529869711515
2002-01-02 00:00:00,1.0077828801845146
2002-01-03 00:00:00,1.0098774054811099
2002-01-04 00:00:00,1.0051218290437602
2002-01-07 00:00:00,0.99047483578840589
2002-01-08 00:00:00,0.99291921218288814
2002-01-09 00:00:00,0.99465568770534396
2002-01-10 00:00:00,0.99917855677538236
2002-01-11 00:00:00,0.99667085850258508
2002-01-14 00:00:00,0.99395981462678584
2002-01-15 00:00:00,1.0024344200492821
2002-01-16 00:00:00,0.98948766961018109
2002-01-17 00:00:00,1.0078605611634408
2002-01-18 00:00:00,0.99603970905566841
2002-01-22 00:00:00,0.9929623523241754
2002-01-23 00:00:00,1.0026485337958988
2002-01-24 00:00:00,0.99851567550079534
2002-01-25 00:00:00,0.99921062487690848
2002-01-28 00:00:00,1.0027030080727466
2002-01-29 00:00:00,0.98083375754498348
2002-01-30 00:00:00,1.0107977063452402
2002-02-01 00:00:00,0.99903378695635259
2002-02-04 00:00:00,0.98936275682958785
2002-02-05 00:00:00,0.99176478498347242
2002-02-06 00:00:00,0.99455777633681075
2002-02-07 00:00:00,1.0033863428091749
2002-02-08 00:00:00,1.0102494094041039
2002-02-11 00:00:00,1.0107079460170303
2002-02-12 00:00:00,0.99838908099851709
2002-02-13 00:00:00,1.0058483637681859
2002-02-14 00:00:00,1.004201376490409
2002-02-15 00:00:00,0.99714759219586202
2002-02-19 00:00:00,0.98403508257463146
2002-02-20 00:00:00,1.0074621290516197
2002-02-21 00:00:00,0.99404096321214863
2002-02-22 00:00:00,1.0117335628641122
2002-02-25 00:00:00,1.0074998284172825
2002-02-26 00:00:00,0.99762278194161413
2002-02-27 00:00:00,1.0046544026023554
2002-03-01 00:00:00,1.0176259977228936
2002-03-04 00:00:00,1.0231971354620635
2002-03-05 00:00:00,1.0011419737887364
2002-03-06 00:00:00,1.0125689576819437
2002-03-07 00:00:00,1.0056138129586645
2002-03-08 00:00:00,1.0001499984949982
2002-03-11 00:00:00,0.99905892734340462
2002-03-12 00:00:00,0.99279393045377318
2002-03-13 00:00:00,0.99486822854222834
2002-03-14 00:00:00,1.0037830662398668
2002-03-15 00:00:00,1.0109339335464462
2002-03-18 00:00:00,0.99589919677044092
2002-03-19 00:00:00,1.0078513947034957
2002-03-20 00:00:00,0.98950529380149144
2002-03-21 00:00:00,1.0022836208454693
2002-03-22 00:00:00,0.99610590108028152
2002-03-25 00:00:00,0.98910079521637873
2002-03-26 00:00:00,1.0077024458950719
2002-03-27 00:00:00,1.0050097101658335
2002-04-01 00:00:00,0.99954770623113898
2002-04-02 00:00:00,0.99875803333033908
2002-04-03 00:00:00,0.99912001467201916
2002-04-04 00:00:00,1.000431951972959
2002-04-05 00:00:00,1.0055729783199265
2002-04-08 00:00:00,1.0004493277954389
2002-04-09 00:00:00,1.0013996251846293
2002-04-10 00:00:00,1.0123304419380739
2002-04-11 00:00:00,0.98780276422582958
2002-04-12 00:00:00,1.0101306352681276
2002-04-15 00:00:00,0.99565496936135045
2002-04-16 00:00:00,1.0050271224058827
2002-04-17 00:00:00,0.99403816929730049
2002-04-18 00:00:00,1.001814874921567
2002-04-19 00:00:00,0.99744629979154475
2002-04-22 00:00:00,0.98914862384352964
2002-04-23 00:00:00,0.99280539545730961
2002-04-24 00:00:00,0.9977866788459322
2002-04-25 00:00:00,1.0054052927920381
2002-04-26 00:00:00,0.99368475871723416
2002-04-29 00:00:00,0.99414633671032682
2002-05-01 00:00:00,1.0088486781998758
2002-05-02 00:00:00,1.0027926822419739
2002-05-03 00:00:00,0.99920288642969024
2002-05-06 00:00:00,0.98584743896825411
2002-05-07 00:00:00,0.99458237580666708
2002-05-08 00:00:00,1.0168201671480033
2002-05-09 00:00:00,0.98990993987474052
2002-05-10 00:00:00,0.98817214305602175
2002-05-13 00:00:00,1.0122000909196343
2002-05-14 00:00:00,1.0099285963903404
2002-05-15 00:00:00,1.0007135881865643
2002-05-16 00:00:00,1.0038061747936629
2002-05-17 00:00:00,1.0086859174670242
2002-05-20 00:00:00,0.99245147600670713
2002-05-21 00:00:00,0.99380851220819499
2002-05-22 00:00:00,1.0019965201472811
2002-05-23 00:00:00,1.0116503500638214
2002-05-24 00:00:00,0.99311863308605408
2002-05-28 00:00:00,1.0002326605253442
2002-05-29 00:00:00,1.0009782933976803
2002-05-30 00:00:00,0.996613908699573
2002-06-03 00:00:00,0.99164714172406276
2002-06-04 00:00:00,0.99840445021852475
2002-06-05 00:00:00,1.0024142052826766
2002-06-06 00:00:00,0.98932283386970366
2002-06-07 00:00:00,0.99797629484823214
2002-06-10 00:00:00,1.001429580184017
2002-06-11 00:00:00,0.99457631750723619
2002-06-12 00:00:00,0.99810189017655204
2002-06-13 00:00:00,0.98877015497190024
2002-06-14 00:00:00,0.99335630787108575
2002-06-17 00:00:00,1.0148774484326573
2002-06-18 00:00:00,0.9982172972742378
2002-06-19 00:00:00,0.98541153683133687
2002-06-20 00:00:00,0.99685796887914402
2002-06-21 00:00:00,0.99844970374142106
2002-06-24 00:00:00,0.99939644822352858
2002-06-25 00:00:00,1.0029873141124159
2002-06-26 00:00:00,0.99695497221494289
2002-06-27 00:00:00,1.0133775841387025
2002-07-01 00:00:00,0.99168576777085171
2002-07-02 00:00:00,0.98418587142848335
2002-07-03 00:00:00,0.9985610747659831
2002-07-05 00:00:00,1.0248691504825949
2002-07-08 00:00:00,0.9934659569610309
2002-07-09 00:00:00,0.98754357068169074
2002-07-10 00:00:00,0.97789039338806927
2002-07-11 00:00:00,0.99200399336682887
2002-07-12 00:00:00,0.99333923014242043
2002-07-15 00:00:00,0.99290638570127598
2002-07-16 00:00:00,0.98491492628984878
2002-07-17 00:00:00,1.0139645629135001
2002-07-18 00:00:00,0.98461106172146018
2002-07-19 00:00:00,0.97193045363627073
2002-07-22 00:00:00,0.9787747073297004
2002-07-23 00:00:00,0.96659308253252463
2002-07-24 00:00:00,1.0345828338018686
2002-07-25 00:00:00,1.0002047145794442
2002-07-26 00:00:00,1.0100167448906077
2002-07-29 00:00:00,1.0476904125978863
2002-07-30 00:00:00,1.0041671693924092
2002-08-01 00:00:00,0.98802792058350652
2002-08-02 00:00:00,0.99843949788063879
2002-08-05 00:00:00,0.9901531818428384
2002-08-06 00:00:00,1.0039418881088071
2002-08-07 00:00:00,1.0129336500959514
2002-08-08 00:00:00,1.005037197778283
2002-08-09 00:00:00,1.0050216738007907
2002-08-12 00:00:00,0.99935690585423309
2002-08-13 00:00:00,0.99847637834043068
2002-08-14 00:00:00,1.0124312766162087
2002-08-15 00:00:00,1.0005138370359659
2002-08-16 00:00:00,0.99577452432367575
2002-08-19 00:00:00,1.0044956151370146
2002-08-20 00:00:00,0.9975210370623766
2002-08-21 00:00:00,1.0041598850908777
2002-08-22 00:00:00,1.0006146494225703
2002-08-23 00:00:00,0.9969045320978166
2002-08-26 00:00:00,1.0058613911093042
2002-08-27 00:00:00,0.99884754300842893
2002-08-28 00:00:00,0.99497498149789998
2002-08-29 00:00:00,0.99958922855648069
2002-09-03 00:00:00,0.99378220899610348
2002-09-04 00:00:00,1.0026684704596345
2002-09-05 00:00:00,0.99865851327062105
2002-09-06 00:00:00,0.99943203027306615
2002-09-09 00:00:00,0.99886162343920881
2002-09-10 00:00:00,1.0034464541842019
2002-09-11 00:00:00,0.9990018469742511
2002-09-12 00:00:00,0.99760732639578142
2002-09-13 00:00:00,1.0015070756900988
2002-09-16 00:00:00,0.99952434634467557
2002-09-17 00:00:00,0.99858235422834818
2002-09-18 00:00:00,1.0032274616069943
2002-09-19 00:00:00,0.99649151228716826
2002-09-20 00:00:00,0.99882097523755087
2002-09-23 00:00:00,0.99666794587644125
2002-09-24 00:00:00,0.99822111170184225
2002-09-25 00:00:00,1.0000069852504907
2002-09-26 00:00:00,1.0060075086311204
2002-09-27 00:00:00,0.99946855826224068
2002-10-01 00:00:00,0.99991555967786938
2002-10-02 00:00:00,0.99332793495157035
2002-10-03 00:00:00,0.99904602387609975
2002-10-04 00:00:00,0.99367723282965181
2002-10-07 00:00:00,0.9912053651720879
2002-10-08 00:00:00,1.0001019830099824
2002-10-09 00:00:00,0.99312982796597893
2002-10-10 00:00:00,1.0058630136034508
2002-10-11 00:00:00,1.0062736761236661
2002-10-14 00:00:00,0.9964553559910575
2002-10-15 00:00:00,1.0047739393841595
2002-10-16 00:00:00,0.99131554839283631
2002-10-17 00:00:00,1.0033028002635305
2002-10-18 00:00:00,1.0003440092309517
2002-10-21 00:00:00,0.99857490281236339
2002-10-22 00:00:00,0.98925400752451309
2002-10-23 00:00:00,1.0021603480426118
2002-10-24 00:00:00,1.0013772449685998
2002-10-25 00:00:00,1.0097950227411727
2002-10-28 00:00:00,0.99949221694386181
2002-10-29 00:00:00,1.0016152404146446
2002-10-30 00:00:00,1.0042350819052612
2002-11-01 00:00:00,1.0018374453273415
2002-11-04 00:00:00,1.0034507909649524
2002-11-05 00:00:00,1.0013098461030725
2002-11-06 00:00:00,1.0052374411164433
2002-11-07 00:00:00,1.0022852383298351
2002-11-08 00:00:00,0.99886206719362758
2002-11-11 00:00:00,0.99687226748668878
2002-11-12 00:00:00,1.001385078946275
2002-11-13 00:00:00,0.99721228066245882
2002-11-14 00:00:00,0.99871930946573206
2002-11-15 00:00:00,1.0039697061044592
2002-11-18 00:00:00,0.99597588217356403
2002-11-19 00:00:00,1.0000795420556643
2002-11-20 00:00:00,1.001171755936437
2002-11-21 00:00:00,1.0018587206180962
2002-11-22 00:00:00,0.99902466568198756
2002-11-25 00:00:00,0.99935960199010254
2002-11-26 00:00:00,1.0004687527550968
2002-11-27 00:00:00,0.99959604617326037
2002-12-02 00:00:00,1.0001515854860121
2002-12-03 00:00:00,0.99678948175758497
2002-12-04 00:00:00,0.99883519653422081
2002-12-05 00:00:00,0.99857512937704351
2002-12-06 00:00:00,1.003483133441152
2002-12-09 00:00:00,0.9975375886857869
2002-12-10 00:00:00,1.0022653322015478
2002-12-11 00:00:00,1.0018085576124489
2002-12-12 00:00:00,1.0003755355517798
2002-12-13 00:00:00,0.99353487797873186
2002-12-16 00:00:00,1.0027536831565178
2002-12-17 00:00:00,0.99804518774248629
2002-12-18 00:00:00,0.99826859225751552
2002-12-19 00:00:00,1.002601270807207
2002-12-20 00:00:00,1.0050633354602794
2002-12-23 00:00:00,0.99953305128389835
2002-12-24 00:00:00,1.003695492440664
2002-12-26 00:00:00,1.0018604342272694
2002-12-27 00:00:00,1.0004636221465582
2002-12-30 00:00:00,1.0053075693714966
2003-01-02 00:00:00,0.99622801157014262
2003-01-03 00:00:00,1.0039433584008743
2003-01-06 00:00:00,1.0050245915100182
2003-01-07 00:00:00,0.99480071815204951
2003-01-08 00:00:00,0.99477202731962167
2003-01-09 00:00:00,0.99711353749738985
2003-01-10 00:00:00,0.99981885139283966
2003-01-13 00:00:00,0.99947176013435235
2003-01-14 00:00:00,1.0038588035132976
2003-01-15 00:00:00,0.99981015563212827
2003-01-16 00:00:00,0.99952770155978399
2003-01-17 00:00:00,0.99613933159407275
2003-01-21 00:00:00,0.99874251123164537
2003-01-22 00:00:00,0.99976346827177365
2003-01-23 00:00:00,1.0015473264475561
2003-01-24 00:00:00,0.9950710756999972
2003-01-27 00:00:00,0.99078366599707335
2003-01-28 00:00:00,1.0024339184728577
2003-01-29 00:00:00,0.99763846779541199
2003-01-30 00:00:00,0.99912288543676064
2003-02-03 00:00:00,1.0024646009256917
2003-02-04 00:00:00,0.99781938582100127
2003-02-05 00:00:00,0.99839969934825301
2003-02-06 00:00:00,1.0006824210304355
2003-02-07 00:00:00,0.99554573684063041
2003-02-10 00:00:00,1.000400117833403
2003-02-11 00:00:00,0.99874246687276658
2003-02-12 00:00:00,0.99806920419058176
2003-02-13 00:00:00,1.0048197202236424
2003-02-14 00:00:00,1.0007655698925542
2003-02-18 00:00:00,1.0076972483251887
2003-02-19 00:00:00,0.99952438143413935
2003-02-20 00:00:00,1.0006886535811002
2003-02-21 00:00:00,1.0027177027840066
2003-02-24 00:00:00,0.99656394988721209
2003-02-25 00:00:00,1.0010529723387029
2003-02-26 00:00:00,0.99718571558455438
2003-02-27 00:00:00,1.0042284390812954
2003-03-03 00:00:00,1.0015506252069526
2003-03-04 00:00:00,0.99557253524928402
2003-03-05 00:00:00,1.0028989043611893
2003-03-06 00:00:00,0.99410037338154145
2003-03-07 00:00:00,1.0008893680727264
2003-03-10 00:00:00,0.99220720263664874
2003-03-11 00:00:00,0.99720314623552309
2003-03-12 00:00:00,0.99957447230746166
2003-03-13 00:00:00,1.0036111436270772
2003-03-14 00:00:00,1.0011864857546557
2003-03-17 00:00:00,1.0055709006294287
2003-03-18 00:00:00,0.99686618652131875
2003-03-19 00:00:00,1.0004036638321057
2003-03-20 00:00:00,1.0038968438691933
2003-03-21 00:00:00,1.0042490815344307
2003-03-24 00:00:00,0.9929853152398852
2003-03-25 00:00:00,1.0048560760416338
2003-03-26 00:00:00,1.0030446427281361
2003-03-27 00:00:00,0.99706134166869487
2003-03-28 00:00:00,0.99987497101340539
2003-04-01 00:00:00,1.0061486438205025
2003-04-02 00:00:00,1.0026301401389726
2003-04-03 00:00:00,0.99606510442217733
2003-04-04 00:00:00,1.0004012691400899
2003-04-07 00:00:00,1.0026837786716178
2003-04-08 00:00:00,1.0012589748543705
2003-04-09 00:00:00,0.9992127048261279
